gene_symbol,RED,pvalue,p_adj,padj,APAreg
ACOX3,-0.0510020908313198,0.7577481575147,0.999981980224256,0.975468780418127,NC
ACSF3,-0.564845555325361,0.24149487831511,0.999981980224256,0.75566552403286,NC
ACSL1,0.952700089639996,0.0846720174134364,0.999981980224256,0.710995862819656,NC
ACSL3,-0.26743277889996,0.309575841693963,0.999981980224256,0.913394831970671,NC
ACSL5,-0.844018723419787,0.374785711824312,0.999981980224256,0.80824818103337,NC
ACSL6,-0.0624912007170309,0.809473495098474,0.999981980224256,0.97668248956181,NC
ACSS3,0.352454774494608,0.507649800601878,0.999981980224256,0.861962983936466,NC
ACTA2,0.227624386258138,0.69586839961196,0.999981980224256,0.934748825054805,NC
ACTB,0.0275352806701086,0.858299400212868,0.999981980224256,0.989546107264732,NC
ACTN1,-0.00193571108299506,0.996449820315077,0.999981980224256,1,NC
ACTN2,-0.0361315617716613,0.906625362906966,0.999981980224256,0.994596746148601,NC
ACTR10,0.432271935138148,0.294591362903611,0.999981980224256,0.703203368055658,NC
ACTR3B,0.155783162847889,0.503571170633477,0.999981980224256,0.900155770239716,NC
ACVR1B,0.14646169092215,0.529107372858965,0.999981980224256,0.82568295695959,NC
ACVR1C,-0.207953958295072,0.341627375560411,0.999981980224256,0.916127249129829,NC
ACVR2B,-0.110061788549499,0.878301566421964,0.999981980224256,0.98664245509391,NC
ACYP1,0.511695956780198,0.325608931856177,0.999981980224256,0.826880144672355,NC
ADAM10,-0.25725466655551,0.417028543704478,0.999981980224256,0.833227526751151,NC
ADAM11,-0.0581258611603567,0.916165538372646,0.999981980224256,0.973517655184783,NC
ADAM23,0.076606197874172,0.815608676477067,0.999981980224256,0.928117310780732,NC
ADAM9,-0.177946811717483,0.543283744185081,0.999981980224256,0.90979403370907,NC
ADAMTS1,-0.496741608788839,0.378515193793378,0.999981980224256,0.813590886817383,NC
ADAMTS16,-0.189943649510722,0.702797935689845,0.999981980224256,0.966681159265925,NC
ADAMTS19,0.837663026977227,0.088516544599275,0.999981980224256,0.708204320848258,NC
ADAMTS3,-0.584411474667806,0.440478486796937,0.999981980224256,0.91713970001527,NC
ADARB1,0.328277268710798,0.428670505873513,0.999981980224256,0.617326237639808,NC
ADAT2,-0.782679442646314,0.205093219977885,0.999981980224256,0.489112910968699,NC
ADCY1,0.064488694284826,0.835196124045819,0.999981980224256,0.956523133326066,NC
ADCY2,-0.245813080000479,0.655966717491345,0.999981980224256,0.720039125135074,NC
ADCY9,0.295748466904663,0.174205193353385,0.999981980224256,0.618877943502654,NC
ADCYAP1,-0.660945376811986,0.517752372003672,0.999981980224256,0.822970884148927,NC
ADCYAP1R1,-0.159703348350776,0.446166590191688,0.999981980224256,0.857330820476395,NC
ADD2,-0.0528556210521187,0.577306055825125,0.999981980224256,0.967459115744681,NC
ADD3,-0.493028345036854,0.0739354945188906,0.999981980224256,0.624404906062172,NC
ADGRA1,-0.784709245190382,0.0430329672015447,0.999981980224256,0.455314909852226,NC
ADGRB3,-0.165267578921083,0.83240109978906,0.999981980224256,0.938610226026454,NC
ADGRL1,-0.225620435968783,0.581291208394932,0.999981980224256,0.827133394131802,NC
ADGRL2,0.207381329077099,0.681405700477227,0.999981980224256,0.9086526212062,NC
ADGRL3,-0.225729358428761,0.422759295280742,0.999981980224256,0.902044368285772,NC
ADIPOR1,-0.17102375221013,0.647505695928938,0.999981980224256,0.90032128566143,NC
ADK,-0.760834274840238,0.438099343471779,0.999981980224256,0.944895879295097,NC
ADNP,0.436651308655161,0.353208240229001,0.999981980224256,0.845289923003297,NC
ADNP2,0.285326812481417,0.532184096674454,0.999981980224256,0.75616407189835,NC
ADO,-0.487073810984875,0.478026862715359,0.999981980224256,0.662443041857842,NC
ADPRHL2,0.902726838651585,0.0925276550092454,0.999981980224256,0.566585931062374,NC
ADRA2A,0.535047099013161,0.585696650696293,0.999981980224256,0.937952542637158,NC
ADSL,-0.0666319245432927,0.931291884996475,0.999981980224256,0.994431410285008,NC
ADSS,-0.791585837966731,0.242103769347863,0.999981980224256,0.830570737002819,NC
AEBP2,-0.260573650813474,0.66146648016907,0.999981980224256,0.820891004552367,NC
AFDN,0.435310244281814,0.368667901061593,0.999981980224256,0.833227526751151,NC
AFF1,0.525341002212779,0.212558050056399,0.999981980224256,0.773830071979441,NC
AFF2,-0.26520420405997,0.627515871219546,0.999981980224256,0.873577655789697,NC
AFF3,0.174011776147681,0.491228349256484,0.999981980224256,0.950682625409169,NC
AFF4,0.120758030025333,0.554700260747723,0.999981980224256,0.938036082043103,NC
AFG1L,-0.343438828183643,0.549735998767816,0.999981980224256,0.854782984244616,NC
AFG3L2,0.212264094588109,0.580288957185069,0.999981980224256,0.952031464721209,NC
AFTPH,0.15072148186495,0.703476451113152,0.999981980224256,0.931608527245966,NC
AGAP1,-0.142516847002771,0.709777438103819,0.999981980224256,0.936141565617381,NC
AGAP3,-0.318249106455563,0.422617732966377,0.999981980224256,0.934748825054805,NC
AGFG1,0.0603803969739062,0.816698007731825,0.999981980224256,0.966107502244815,NC
AGFG2,0.254938249710512,0.483260030570521,0.999981980224256,0.934748825054805,NC
AGGF1,-0.114898010635861,0.876156693697918,0.999981980224256,0.960070461426388,NC
AGK,-0.0788590382535271,0.85577496403032,0.999981980224256,0.976123566809783,NC
AGO1,-0.700486005376956,0.120608046643095,0.999981980224256,0.784454965535696,NC
AGO3,-0.0456130853978676,0.899346112712544,0.999981980224256,0.987341291819102,NC
AGPAT1,0.192440456909036,0.556342281819905,0.999981980224256,0.854857267681924,NC
AGPAT3,-0.00322105027120001,0.991736887452182,0.999981980224256,1,NC
AGPAT4,0.474641172343116,0.388604948737257,0.999981980224256,0.867029785803849,NC
AGPAT5,-0.280930257463097,0.461488708688237,0.999981980224256,0.92404142102195,NC
AGTPBP1,0.0354592592651587,0.942321809140534,0.999981980224256,0.989416184572033,NC
AHCTF1,-0.0071476989648529,0.986972549734031,0.999981980224256,0.994431410285008,NC
AHCY,0.803647028528863,0.114736609972536,0.999981980224256,0.536878621861728,NC
AHCYL1,-0.0641458803919614,0.828518515000429,0.999981980224256,0.972888585839734,NC
AHCYL2,-0.177999262658589,0.766977489253887,0.999981980224256,0.954395889092318,NC
AHDC1,-0.0788801295427115,0.747324250201489,0.999981980224256,0.961613541043911,NC
AHI1,0.729336920629167,0.0886674469983854,0.999981980224256,0.624404906062172,NC
AHNAK2,0.247281750701358,0.625724568032706,0.999981980224256,0.937952542637158,NC
AHR,0.258405386915964,0.558348202676452,0.999981980224256,0.937952542637158,NC
AHSA1,0.170506605983383,0.35713964307041,0.999981980224256,0.90979403370907,NC
AIG1,-0.53082159922186,0.0438283321437169,0.999981980224256,0.383014186155123,NC
AJAP1,0.0932227793570709,0.603948965838934,0.999981980224256,0.95614455127026,NC
AK1,0.157841375796964,0.560083135743653,0.999981980224256,0.942968791813614,NC
AK2,-0.579389877717691,0.43214501415973,0.999981980224256,0.703203368055658,NC
AK3,0.183351823557241,0.783977774495816,0.999981980224256,0.95710924441581,NC
AK5,-0.249031115200444,0.432622497192074,0.999981980224256,0.913071171187399,NC
AKAP1,0.291274040417439,0.401598163682703,0.999981980224256,0.710995862819656,NC
AKAP10,0.493487670058736,0.0883802876297053,0.999981980224256,0.697748919039165,NC
AKAP11,0.0704112519095523,0.917095573340781,0.999981980224256,0.975535092638661,NC
AKAP12,-0.364016992670055,0.291518125542079,0.999981980224256,0.867892481863646,NC
AKAP13,-0.26079195595176,0.365529893644631,0.999981980224256,0.919643782040598,NC
AKAP5,-0.219171807687401,0.573158532287199,0.999981980224256,0.840083834652426,NC
AKAP6,-0.0832513687599379,0.783005931999824,0.999981980224256,0.920339463059787,NC
AKAP7,0.0885942378370817,0.833820996270897,0.999981980224256,1,NC
AKAP8,-0.500928707856967,0.533775227373407,0.999981980224256,0.902303437637295,NC
AKAP9,-0.362814962070083,0.276557393607653,0.999981980224256,0.703203368055658,NC
AKIRIN1,-0.442307943931789,0.458013382066683,0.999981980224256,0.821724414763596,NC
AKIRIN2,-0.155104150778274,0.738404254860514,0.999981980224256,0.973517655184783,NC
AKR1A1,0.807035002191599,0.370962579028231,0.999981980224256,0.784844092438198,NC
AKR7A2,0.71659704879306,0.127997776497096,0.999981980224256,0.782344071711253,NC
AKT1,-0.247440538305154,0.61463907905468,0.999981980224256,0.864352917243659,NC
AKT1S1,-0.484386034349772,0.503925350794255,0.999981980224256,0.9086526212062,NC
AKT2,-0.513122686559588,0.313563009618019,0.999981980224256,0.857866857237895,NC
ALAD,0.500878216494196,0.141018124497637,0.999981980224256,0.638909671513258,NC
ALAS1,-0.132689106602206,0.901761806487563,0.999981980224256,0.994596746148601,NC
ALCAM,-0.253330355286209,0.597138129838592,0.999981980224256,0.882024481802104,NC
ALDH18A1,0.675458006501829,0.448172973040251,0.999981980224256,0.834903156243879,NC
ALDH1A3,-0.317617297527991,0.62145366288142,0.999981980224256,0.937852495376033,NC
ALDH1L2,0.0691463948013307,0.906190791269273,0.999981980224256,0.972242081825675,NC
ALDH3A2,-0.049249795495524,0.874814993701225,0.999981980224256,0.965337159157497,NC
ALDH5A1,0.234946804860546,0.669148743880361,0.999981980224256,0.945997402984991,NC
ALDH7A1,-0.401898413013262,0.549781057165174,0.999981980224256,0.867797138578147,NC
ALDH9A1,0.145272958355243,0.657887987375671,0.999981980224256,0.972888585839734,NC
ALDOA,0.155310386452684,0.794325699091869,0.999981980224256,0.870979797142548,NC
ALG1,0.380017464024824,0.546254598744481,0.999981980224256,0.864352917243659,NC
ALG13,-0.363520188911354,0.319390097154446,0.999981980224256,0.701479416209181,NC
ALG2,0.593396056870969,0.314318102682302,0.999981980224256,0.806668381315883,NC
ALG6,0.454651013859084,0.371139607275521,0.999981980224256,0.8745279978401,NC
ALG9,0.0842245347705772,0.876948221477091,0.999981980224256,0.982572221049544,NC
ALK,1.75987336346858,0.0536615324446585,0.999981980224256,0.238929258237937,NC
ALKBH1,-0.165623411656612,0.741736301322651,0.999981980224256,0.961233966015901,NC
ALKBH3,0.271215519072577,0.683022427150971,0.999981980224256,0.854782984244616,NC
ALMS1,0.244981462126157,0.416759638732814,0.999981980224256,0.941646418023487,NC
ALPK3,0.751343493135325,0.418715448567182,0.999981980224256,0.92089112548378,NC
ALS2,0.0405702618079582,0.92351933388009,0.999981980224256,0.985862014604244,NC
ALS2CR12,0.346253572360986,0.405995607325379,0.999981980224256,0.871920258616032,NC
ALX4,-0.210057279601913,0.72416929196887,0.999981980224256,0.923352992709846,NC
AMD1,0.0646890285617412,0.82018943122997,0.999981980224256,0.960598649489918,NC
AMER1,0.0247449113151716,0.953660873311845,0.999981980224256,1,NC
AMER2,-0.0090494931297721,0.970042056322853,0.999981980224256,0.998856255643025,NC
AMER3,0.247557358064054,0.409247164395466,0.999981980224256,0.857330820476395,NC
AMFR,-0.813495668017603,0.1797305840357,0.999981980224256,0.729259116712616,NC
AMIGO1,0.305693392218388,0.673122762009128,0.999981980224256,0.950682625409169,NC
AMMECR1,0.208079947172964,0.491688537285981,0.999981980224256,0.903681548212846,NC
AMOT,-0.4707703860486,0.491040141893627,0.999981980224256,0.942763672142076,NC
AMOTL1,0.497450886315388,0.166831820292222,0.999981980224256,0.721592918049637,NC
AMOTL2,0.486239895987975,0.426902663322339,0.999981980224256,0.742162885693344,NC
AMPD3,0.337669274387841,0.542240263000718,0.999981980224256,0.956523133326066,NC
AMZ2,-0.0926430184036713,0.780733793565129,0.999981980224256,0.982424345703348,NC
ANAPC1,-0.586037963517084,0.462829745150096,0.999981980224256,0.827133394131802,NC
ANAPC13,-0.351797372859985,0.508446729313734,0.999981980224256,0.879167792936226,NC
ANAPC16,-0.202922705381314,0.63009262235593,0.999981980224256,0.931439772583619,NC
ANAPC4,-0.60419910011133,0.334911027656181,0.999981980224256,0.859781295332744,NC
ANGEL1,0.128031865458195,0.824409672342483,0.999981980224256,0.913394831970671,NC
ANGPT2,-0.124981588765731,0.830236710427032,0.999981980224256,0.98139454864956,NC
ANGPTL6,-0.061081602229133,0.797830720001699,0.999981980224256,0.973517655184783,NC
ANGPTL7,-0.193666594726348,0.529497266716372,0.999981980224256,0.945824754001716,NC
ANK1,-0.924997052575026,0.0228171125867131,0.999981980224256,0.475278903280211,NC
ANK2,0.0225718191620994,0.929891820982929,0.999981980224256,0.980400643439867,NC
ANK3,-0.0738628910784011,0.846835554787065,0.999981980224256,0.937952542637158,NC
ANKH,-0.210503581330124,0.510428139841857,0.999981980224256,0.937952542637158,NC
ANKIB1,-0.33990773063256,0.415454495084775,0.999981980224256,0.861962983936466,NC
ANKLE2,-0.544709051878726,0.511551611813639,0.999981980224256,0.943750717341551,NC
ANKMY2,-0.204139237622289,0.552559816773306,0.999981980224256,0.891615284866006,NC
ANKRD10,-0.0564672114003991,0.898043761048319,0.999981980224256,0.982572221049544,NC
ANKRD12,0.189036294546112,0.610477235892412,0.999981980224256,0.90979403370907,NC
ANKRD13C,-0.273323573307283,0.668544568025172,0.999981980224256,0.615485503798074,NC
ANKRD17,-0.0965369655102459,0.424666270799136,0.999981980224256,0.948668557917436,NC
ANKRD26,-0.120630082568681,0.802416693213261,0.999981980224256,0.896505619713541,NC
ANKRD27,0.851078237808409,0.177448353624469,0.999981980224256,0.697019539584321,NC
ANKRD28,0.109343784379686,0.552066521507931,0.999981980224256,0.952031464721209,NC
ANKRD29,-0.0772065440110268,0.856709651563672,0.999981980224256,0.975468780418127,NC
ANKRD34A,0.126568008671291,0.609843412574538,0.999981980224256,0.956572665464851,NC
ANKRD34C,-0.626018732319287,0.430970914462284,0.999981980224256,0.857330820476395,NC
ANKRD45,-0.204024104297502,0.714239786871912,0.999981980224256,0.954395889092318,NC
ANKRD49,-0.152966759205685,0.780243419776427,0.999981980224256,0.961613541043911,NC
ANKRD50,-0.440296854177142,0.213309584342731,0.999981980224256,0.598179242606999,NC
ANKRD52,0.149780249470745,0.58200306545456,0.999981980224256,0.875589289181374,NC
ANKRD6,0.0225287915005357,0.91991117683386,0.999981980224256,0.994030943595148,NC
ANKRD63,0.103691524788368,0.874720786162829,0.999981980224256,0.993713333737371,NC
ANKS1A,-0.0767546640570115,0.887760124868276,0.999981980224256,0.980349135079851,NC
ANKS4B,0.92649157420623,0.195205568561512,0.999981980224256,0.665368989325257,NC
ANKS6,-0.366875763923124,0.419266475181142,0.999981980224256,0.867029785803849,NC
ANO5,-0.0838863951211371,0.877574544515466,0.999981980224256,0.967459115744681,NC
ANP32A,-0.35974510019819,0.412994700839252,0.999981980224256,0.905478612114536,NC
ANP32B,-0.502172436254503,0.443851792751778,0.999981980224256,0.869038095142817,NC
ANXA11,0.279664317235563,0.272346010967099,0.999981980224256,0.599627156153587,NC
ANXA4,-0.297896622407753,0.654512275929766,0.999981980224256,0.913071719344454,NC
ANXA5,0.404608892089025,0.449144297936078,0.999981980224256,0.916281232308321,NC
ANXA6,0.353494786334252,0.313999973496009,0.999981980224256,0.360366547913882,NC
ANXA7,0.0480709191065906,0.899577126859944,0.999981980224256,0.98474527349897,NC
AP1B1,-0.752151928439352,0.141838783666131,0.999981980224256,0.826284091472319,NC
AP1G1,-0.0118004761943372,0.965155878130648,0.999981980224256,0.994002730854596,NC
AP1M1,0.533997581246726,0.333023171676247,0.999981980224256,0.697748919039165,NC
AP1S2,-0.525190191408801,0.393242992958618,0.999981980224256,0.776177163969587,NC
AP1S3,-0.34293854166452,0.525798395251631,0.999981980224256,0.875589289181374,NC
AP2A2,-0.34192456449826,0.0857712525630601,0.999981980224256,0.562023441134238,NC
AP2B1,-0.0599827430553012,0.769675593175948,0.999981980224256,0.956778200015728,NC
AP2M1,0.111851369636534,0.886616812637657,0.999981980224256,0.961233966015901,NC
AP2S1,-0.0910332279469821,0.889449797402335,0.999981980224256,0.973864045215669,NC
AP3D1,-0.203055480087961,0.803674752559129,0.999981980224256,0.981460642687162,NC
AP4B1,-0.362381416679182,0.392522666683979,0.999981980224256,0.900155770239716,NC
AP4E1,-0.151972038991786,0.850226880640836,0.999981980224256,0.967459115744681,NC
AP4S1,-0.582582751635864,0.319033722204,0.999981980224256,0.867029785803849,NC
AP5M1,-0.0927938462060065,0.799563687201843,0.999981980224256,0.967459115744681,NC
AP5S1,0.218447683755164,0.641572595967372,0.999981980224256,0.799033408670115,NC
APAF1,-0.064680871138419,0.77337996989386,0.999981980224256,0.968779535480989,NC
APBA1,0.141003211307774,0.800213948883414,0.999981980224256,0.953789963802185,NC
APBA2,-0.576136989668703,0.0365097460602369,0.999981980224256,0.466724610163802,NC
APBB2,0.140092114943883,0.648941478619128,0.999981980224256,0.927485747069136,NC
APC,-0.297216881863023,0.624863335355914,0.999981980224256,0.937952542637158,NC
API5,-0.436291301984013,0.164947993946473,0.999981980224256,0.81402147160528,NC
APLP1,0.0844495521312847,0.770353900286653,0.999981980224256,0.936836802282959,NC
APLP2,-0.318155768914806,0.451275473655651,0.999981980224256,0.857330820476395,NC
APMAP,0.36530086979411,0.700666743292812,0.999981980224256,0.867029785803849,NC
APOLD1,-0.485335242776855,0.555710926568875,0.999981980224256,0.953789963802185,NC
APP,0.0621107770054175,0.719534649569915,0.999981980224256,0.942968791813614,NC
APPBP2,-0.423862901582293,0.168009172082425,0.999981980224256,0.771736487474821,NC
APPL1,0.238545043528162,0.525270731871495,0.999981980224256,0.952031464721209,NC
APPL2,0.111539948919124,0.746031038158244,0.999981980224256,0.96925823018978,NC
APTX,-0.0942624908175818,0.796057217739712,0.999981980224256,0.961964949954785,NC
AQP4,-0.356093192638088,0.172724144985626,0.999981980224256,0.767313847634441,NC
AQR,-0.026869458309816,0.960876692226177,0.999981980224256,0.973352035805119,NC
ARAP1,-0.161635570920033,0.83955196510517,0.999981980224256,0.973352035805119,NC
ARCN1,-0.289212218533869,0.460849650194402,0.999981980224256,0.703203368055658,NC
AREL1,0.134498192358479,0.700689071286913,0.999981980224256,0.972289385589708,NC
ARF6,0.562574850617843,0.425222845858133,0.999981980224256,0.857330820476395,NC
ARFGAP1,-0.370325780195117,0.279099066480507,0.999981980224256,0.891615284866006,NC
ARFGEF1,-0.0208904839128117,0.982584249936637,0.999981980224256,0.974847288555435,NC
ARFGEF2,0.214514331277898,0.566145772486808,0.999981980224256,0.965315473383967,NC
ARFGEF3,-0.0893719789915087,0.619597818589068,0.999981980224256,0.958158970167865,NC
ARFIP1,-0.495171897378292,0.236339864178995,0.999981980224256,0.829927517367341,NC
ARGLU1,-0.0333465573855891,0.952264364703723,0.999981980224256,0.964895467100629,NC
ARHGAP17,-0.623979147107469,0.430842804921823,0.999981980224256,0.662443041857842,NC
ARHGAP19,-0.137154171361534,0.877997680546367,0.999981980224256,0.994002730854596,NC
ARHGAP20,-0.231418197544729,0.748159117626444,0.999981980224256,0.925334362961509,NC
ARHGAP21,0.0776106447783125,0.887972905582703,0.999981980224256,0.980400643439867,NC
ARHGAP24,-0.33056516575803,0.563297069819071,0.999981980224256,0.703203368055658,NC
ARHGAP26,-0.0580156983743105,0.754017852060655,0.999981980224256,0.937952542637158,NC
ARHGAP29,0.630288553372904,0.299073309416618,0.999981980224256,0.664032121219567,NC
ARHGAP32,-0.142291381567812,0.723551085919267,0.999981980224256,0.9086526212062,NC
ARHGAP35,0.0429289234013094,0.868444329756626,0.999981980224256,0.981479747388883,NC
ARHGAP5,0.230195193251581,0.610581869477738,0.999981980224256,0.894753789175191,NC
ARHGDIA,0.452590252236052,0.697759491137791,0.999981980224256,0.919643782040598,NC
ARHGEF10,0.136370395710128,0.791741865955834,0.999981980224256,0.96999453931353,NC
ARHGEF11,-0.00926518587002501,0.966701244458181,0.999981980224256,1,NC
ARHGEF12,0.127124193935707,0.691479094649048,0.999981980224256,0.976745745082052,NC
ARHGEF17,0.30036491920286,0.537097013435516,0.999981980224256,0.886452098047781,NC
ARHGEF2,0.0703345388769324,0.871714002700395,0.999981980224256,0.961613541043911,NC
ARHGEF26,0.643027792081653,0.245496503555072,0.999981980224256,0.845289923003297,NC
ARHGEF28,-0.398329857320134,0.452335337453699,0.999981980224256,0.871456690906975,NC
ARHGEF7,-0.00172121788851337,0.996326995984767,0.999981980224256,1,NC
ARHGEF9,-0.255348921741606,0.32102838185752,0.999981980224256,0.751591751809075,NC
ARID1A,-0.0727932658305086,0.86833723297031,0.999981980224256,0.975876046709262,NC
ARID1B,0.126836127824959,0.779967162802365,0.999981980224256,0.969687235830829,NC
ARID4A,-0.446288309022535,0.0236644252785501,0.999981980224256,0.635635521995625,NC
ARID4B,0.317223354786666,0.614351314535329,0.999981980224256,0.646892827993568,NC
ARID5B,0.476611501353472,0.471796287663029,0.999981980224256,0.673634150940464,NC
ARIH1,-0.152735742876066,0.699300760595918,0.999981980224256,0.951986491212513,NC
ARIH2,0.535503929118159,0.330821573130872,0.999981980224256,0.696559402387271,NC
ARL1,0.413113052568519,0.533370068143738,0.999981980224256,0.928572413653694,NC
ARL13B,-0.629348812102127,0.256103580946623,0.999981980224256,0.622845207369351,NC
ARL14EP,-0.0730013758398898,0.655440268876859,0.999981980224256,0.97444408040105,NC
ARL15,0.306342744266321,0.617414083638111,0.999981980224256,0.9086526212062,NC
ARL3,-0.102600081742547,0.812210457064998,0.999981980224256,0.981930766648824,NC
ARL4A,-0.791470863151113,0.0402901207713275,0.999981980224256,0.664032121219567,NC
ARL4C,-0.0344656917290513,0.945866630291726,0.999981980224256,1,NC
ARL5A,-0.105250839082318,0.846342601707809,0.999981980224256,0.937952542637158,NC
ARL5B,0.370122721866373,0.487368507206142,0.999981980224256,0.836000337899495,NC
ARL6,-0.290511980780401,0.629271330272213,0.999981980224256,0.861307125743402,NC
ARL6IP1,-0.591586364463484,0.144542741393076,0.999981980224256,0.619510265685942,NC
ARL6IP5,0.0229127545673964,0.926100952091823,0.999981980224256,1,NC
ARL8B,-0.45372502447637,0.258171080156415,0.999981980224256,0.673634150940464,NC
ARMC10,0.436616037628423,0.440469854372326,0.999981980224256,0.803707640244339,NC
ARMC2,-0.0910507896871346,0.819540559524204,0.999981980224256,0.989416184572033,NC
ARMC8,0.0729294488538488,0.804896912751008,0.999981980224256,0.972888585839734,NC
ARMCX1,-0.140022717809604,0.741483289275139,0.999981980224256,0.964895467100629,NC
ARMCX2,0.0259227540900991,0.927614276379842,0.999981980224256,0.982424345703348,NC
ARNT,0.147178422845534,0.819743525480645,0.999981980224256,1,NC
ARNT2,0.0546328844047874,0.952447815838813,0.999981980224256,0.998856255643025,NC
ARPC1A,1.81015975702819,0.0949900377795388,0.999981980224256,0.776177163969587,NC
ARPC2,0.195387192732543,0.387657132216139,0.999981980224256,0.797480471264737,NC
ARPC4,-0.306943863926941,0.433529249128824,0.999981980224256,0.867029785803849,NC
ARPC5L,-0.0106928069687526,0.981538712337048,0.999981980224256,0.972888585839734,NC
ARPP19,-0.262922553720687,0.592612223515841,0.999981980224256,0.794923912821742,NC
ARRB1,0.167991008596124,0.582456109789618,0.999981980224256,0.937952542637158,NC
ARRB2,-0.14714356747859,0.767448859562523,0.999981980224256,0.962582913540775,NC
ARRDC1,1.05659402722093,0.137880851609882,0.999981980224256,0.793073187195559,NC
ARRDC3,0.0264362196115759,0.943236689111847,0.999981980224256,1,NC
ARRDC4,0.131023619505457,0.81522253806396,0.999981980224256,0.982572221049544,NC
ARSB,0.422097329594198,0.476499141322084,0.999981980224256,0.920565253593933,NC
ARTN,0.175594753836274,0.840222733942982,0.999981980224256,0.972242081825675,NC
ASAH1,0.137135594636825,0.772580936835109,0.999981980224256,0.948668557917436,NC
ASAH2B,-0.755485042042124,0.208511240627983,0.999981980224256,0.70498899469103,NC
ASAP1,-0.369369692262227,0.254093522101494,0.999981980224256,0.617670776553952,NC
ASAP2,-0.324153692578021,0.234694671941194,0.999981980224256,0.767313847634441,NC
ASAP3,-0.656850264601413,0.387468634145759,0.999981980224256,0.80036875293546,NC
ASB13,0.427357388105741,0.350434963596909,0.999981980224256,0.792859092344012,NC
ASB6,0.0838084446333689,0.746683856511397,0.999981980224256,0.957540748019065,NC
ASB8,0.243135867261615,0.434626091156216,0.999981980224256,0.820614035228625,NC
ASCC2,0.905132013660777,0.12564525431252,0.999981980224256,0.747078294846484,NC
ASCC3,-0.00124530391697553,0.99785177906468,0.999981980224256,1,NC
ASDURF,0.848487490311868,0.0654530674065636,0.999981980224256,0.710995862819656,NC
ASF1A,-1.27084890610519,0.122530550983052,0.999981980224256,0.738600476776682,NC
ASH1L,-0.133003849805284,0.49586664893632,0.999981980224256,0.936836802282959,NC
ASH2L,-0.0615089942229457,0.855783505122454,0.999981980224256,0.983526950284494,NC
ASIC1,0.42211148724654,0.16271301723277,0.999981980224256,0.664032121219567,NC
ASNS,0.112526204906577,0.617297407095979,0.999981980224256,0.937952542637158,NC
ASS1,-0.070493954517155,0.936383486689096,0.999981980224256,1,NC
ASXL1,0.286858303244093,0.421750197643796,0.999981980224256,0.874157867598649,NC
ATAD1,-0.351883132093541,0.62301817416427,0.999981980224256,0.828207162697987,NC
ATAD2,0.082701735770264,0.897483792762827,0.999981980224256,0.954729866988537,NC
ATAD2B,-0.362595155231496,0.33196966134887,0.999981980224256,0.784844092438198,NC
ATCAY,0.181520866981038,0.308417418072576,0.999981980224256,0.875589289181374,NC
ATF2,-0.262272947930087,0.531463696235778,0.999981980224256,0.866367559226397,NC
ATF4,0.99770175756823,0.0486625655532832,0.999981980224256,0.383014186155123,NC
ATF6,-0.065247650910235,0.937087832518365,0.999981980224256,0.980197279110986,NC
ATF6B,-0.137228935066965,0.809065788377786,0.999981980224256,0.967459115744681,NC
ATF7IP,0.644757953680466,0.478837029580089,0.999981980224256,0.879167792936226,NC
ATG10,-0.50169856976136,0.374452668030379,0.999981980224256,0.857330820476395,NC
ATG12,0.48568691389202,0.527485281143421,0.999981980224256,0.83407063955337,NC
ATG14,0.200753844012922,0.284735057569106,0.999981980224256,0.883807290690173,NC
ATG16L1,-0.0957622004818952,0.913905308326958,0.999981980224256,0.972289385589708,NC
ATG16L2,-0.512718827815766,0.148503807745888,0.999981980224256,0.697748919039165,NC
ATG2B,-0.0967185007505572,0.665579541127123,0.999981980224256,0.959962214758232,NC
ATG4A,0.0926796149553725,0.919560392901412,0.999981980224256,0.979141031636246,NC
ATG4B,-0.47124449549808,0.455152048449714,0.999981980224256,0.79844113774051,NC
ATG5,-0.198418412725878,0.418046302607026,0.999981980224256,0.798633124211228,NC
ATIC,-0.34547101887065,0.404169775148831,0.999981980224256,0.796322704780749,NC
ATL1,-0.0476001031103714,0.865624655537955,0.999981980224256,0.982424345703348,NC
ATL2,-0.368290810063541,0.317926927371022,0.999981980224256,0.806668381315883,NC
ATM,0.782154122230758,0.367649539829502,0.999981980224256,0.542284379021488,NC
ATMIN,0.286299140824358,0.655063869315881,0.999981980224256,0.957540748019065,NC
ATP11A,0.315571512722869,0.405990508996887,0.999981980224256,0.857866857237895,NC
ATP11B,-0.44620273714107,0.42295469806967,0.999981980224256,0.749933054432408,NC
ATP13A3,0.0935627678153966,0.867285059763147,0.999981980224256,0.968534439617032,NC
ATP1A1,-0.147100516055439,0.600566578665395,0.999981980224256,0.962582913540775,NC
ATP1A3,-0.0817874636954024,0.888334121825906,0.999981980224256,0.981460642687162,NC
ATP1B2,0.0552588653562933,0.820017133169135,0.999981980224256,0.973615382504177,NC
ATP1B3,0.153587509378604,0.5055729049489,0.999981980224256,0.934748825054805,NC
ATP23,0.506048832548368,0.447300529089135,0.999981980224256,0.883236321129634,NC
ATP2A2,0.0482740506890681,0.936133946509137,0.999981980224256,0.973352035805119,NC
ATP2B1,-0.22030612000022,0.600540612329808,0.999981980224256,0.790344787050863,NC
ATP2B2,-0.1001451430973,0.750935493533109,0.999981980224256,0.917365995176676,NC
ATP2B3,-0.385456204194394,0.132360847080402,0.999981980224256,0.796912330196715,NC
