gene_symbol,RED,pvalue,p_adj,padj,APAreg
ASH2L,0.305820497122233,0.0740791934325931,0.992501359175853,1,NC
ASIC1,0.0348796153803247,0.698571258857942,0.992501359175853,1,NC
ASL,0.0312963701365896,0.960543927770251,0.998704752106707,1,NC
ASNA1,0.389405609433776,0.476372285986948,0.992501359175853,1,NC
ASPHD2,0.0346908214956753,0.794879127483963,0.992501359175853,1,NC
ASRGL1,0.153778804872484,0.299568085488338,0.992501359175853,1,NC
ASS1,-3.34831236856941,0.0658223257348688,0.992501359175853,8.76476973591065e-07,DN
ASTN2,-0.0333232371337333,0.891442293146926,0.992501359175853,1,NC
ASXL1,0.344661415441535,0.277669682588533,0.992501359175853,1,NC
ASXL2,-1.2516358317209,0.164542906524925,0.992501359175853,1,NC
ATAD1,-0.245567276050559,0.0376586372977692,0.992501359175853,1,NC
ATAD2B,-0.025091119838855,0.962175622564647,0.998704752106707,1,NC
ATCAY,-0.102710460125952,0.304703515787728,0.992501359175853,1,NC
ATE1,0.000967718722383049,0.997225872409223,0.998704752106707,1,NC
ATF1,-0.0571944874715233,0.933942104636763,0.996652784809411,1,NC
ATF2,-0.0788784592510143,0.649449286932849,0.992501359175853,1,NC
ATF3,-0.11120563618383,0.501698124149666,0.992501359175853,1,NC
ATF6,-0.178096000607636,0.288043795428792,0.992501359175853,1,NC
ATF6B,0.20129085130031,0.490371193338394,0.992501359175853,1,NC
ATF7IP,-0.207410672291289,0.15613001165568,0.992501359175853,1,NC
ATG10,0.0208696770047854,0.90355753393983,0.992804233258898,1,NC
ATG101,0.54826523866615,0.216775983018748,0.992501359175853,1,NC
ATG12,0.0830550458127468,0.670812589873134,0.992501359175853,1,NC
ATG14,0.139285800979336,0.635617440378188,0.992501359175853,1,NC
ATG16L1,0.351360781823593,0.0190666067004548,0.992501359175853,0.80457937244921,NC
ATG16L2,-0.645761533331338,0.0707457049026362,0.992501359175853,1,NC
ATG2B,0.262223654929316,0.132128527235248,0.992501359175853,1,NC
ATG4A,-0.203583905981675,0.349877436764624,0.992501359175853,1,NC
ATG4B,-0.105745509737468,0.527559306516546,0.992501359175853,1,NC
ATG4C,-0.449985694257504,0.180400370272246,0.992501359175853,1,NC
ATG5,-0.21840083058062,0.354204484455375,0.992501359175853,1,NC
ATIC,0.187417049324743,0.425709965581246,0.992501359175853,1,NC
ATL1,-0.583485637579297,0.238589615522727,0.992501359175853,1,NC
ATL2,0.317571170385435,0.214482482006941,0.992501359175853,1,NC
ATL3,-0.266778357787528,0.767702001282579,0.992501359175853,1,NC
ATMIN,0.0573976564455996,0.69460378965477,0.992501359175853,1,NC
ATP11A,-0.11792356181066,0.032430151738716,0.992501359175853,1,NC
ATP11B,-0.0961898326469768,0.616294433407352,0.992501359175853,1,NC
ATP11C,0.255528687398664,0.221926261769665,0.992501359175853,1,NC
ATP13A3,-0.0357910914976836,0.870405697040713,0.992501359175853,1,NC
ATP1A1,0.0322724761048967,0.911051843046015,0.993258720187985,1,NC
ATP1A3,-0.261234330672886,0.266698780454684,0.992501359175853,1,NC
ATP1B2,0.0754743179048154,0.366769634643131,0.992501359175853,1,NC
ATP1B3,0.0229480011407532,0.835453125686925,0.992501359175853,1,NC
ATP2A2,-0.0247019368534733,0.893614058548623,0.992501359175853,1,NC
ATP2B1,0.133170660630687,0.480569040960205,0.992501359175853,1,NC
ATP2B2,0.0812562816518961,0.660627443236052,0.992501359175853,1,NC
ATP2B3,0.192702783115709,0.720501901980435,0.992501359175853,1,NC
ATP2B4,0.297533063167553,0.403368579273782,0.992501359175853,1,NC
ATP2C1,0.218315106492072,0.718542844362502,0.992501359175853,1,NC
ATP5E,-0.39791188018065,0.172392844065514,0.992501359175853,1,NC
ATP5F1,0.0825590942223999,0.645968894258069,0.992501359175853,1,NC
ATP5G2,0.35013971796604,0.664139263301507,0.992501359175853,1,NC
ATP5G3,-0.23431546857684,0.00914335535043187,0.992501359175853,1,NC
ATP5L,0.0455238622665504,0.792192182581128,0.992501359175853,1,NC
ATP6AP1,0.00566988334807994,0.942790338386577,0.997163243612909,1,NC
ATP6AP2,0.0598478745036726,0.699390139772047,0.992501359175853,1,NC
ATP6V0A2,-0.346345106458258,0.4460910530919,0.992501359175853,1,NC
ATP6V0B,0.0774684332548801,0.519668842506546,0.992501359175853,1,NC
ATP6V0C,-0.0272423217204536,0.892657499789856,0.992501359175853,1,NC
ATP6V0D1,-0.0697697138333255,0.698174722453944,0.992501359175853,1,NC
ATP6V0E1,-0.0745428704451965,0.895545819383257,0.992501359175853,1,NC
ATP6V0E2,-0.0614697276509764,0.263400355834205,0.992501359175853,1,NC
ATP6V1A,-0.120249183103429,0.270850055522492,0.992501359175853,1,NC
ATP6V1B2,-0.086044544268858,0.499618015811591,0.992501359175853,1,NC
ATP6V1C1,-0.183878196834548,0.25379681736195,0.992501359175853,1,NC
ATP6V1D,-0.194229272091959,0.254379043244901,0.992501359175853,1,NC
ATP6V1E1,-0.012050487786767,0.836939127777729,0.992501359175853,1,NC
ATP6V1F,-0.0384271410612367,0.751339303348125,0.992501359175853,1,NC
ATP6V1G1,0.0362514780876868,0.789991929253667,0.992501359175853,1,NC
ATP7A,0.273786217451897,0.49917322762868,0.992501359175853,1,NC
ATP7B,0.28698926539268,0.229365926001044,0.992501359175853,1,NC
ATP8A1,-0.0859674331446373,0.577588336481862,0.992501359175853,1,NC
ATP8A2,0.0881902122827828,0.542814759822489,0.992501359175853,1,NC
ATP8B2,0.05622944192119,0.536184356092519,0.992501359175853,1,NC
ATP9A,-0.0364028226948073,0.699961319360581,0.992501359175853,1,NC
ATP9B,-0.602198648910457,0.0106437123347449,0.992501359175853,0.531617892064337,NC
ATPAF1,0.0897154300410383,0.344513695356107,0.992501359175853,1,NC
ATRN,0.00703639450439703,0.942810729537348,0.997163243612909,1,NC
ATRX,0.0932112973861066,0.661474902883529,0.992501359175853,1,NC
ATXN10,-0.10926655711579,0.359586131842464,0.992501359175853,1,NC
ATXN1L,0.555244776040497,0.206952348930384,0.992501359175853,1,NC
ATXN3,-0.191217147027265,0.713620317596044,0.992501359175853,1,NC
ATXN7,0.217354965597611,0.756457383098607,0.992501359175853,1,NC
ATXN7L1,0.484588849787008,0.139497562215574,0.992501359175853,1,NC
ATXN7L3B,-0.048909301835008,0.250018834416774,0.992501359175853,1,NC
AUTS2,-0.0442212531664217,0.70786316251155,0.992501359175853,1,NC
AVL9,-0.0744217693699987,0.355732379214012,0.992501359175853,1,NC
AZI2,0.0567701363560154,0.75847438036361,0.992501359175853,1,NC
AZIN1,-0.10787341890384,0.0375078085782566,0.992501359175853,1,NC
B3GALNT1,0.00625016809919354,0.975102099119186,0.998704752106707,1,NC
B3GALNT2,0.298295453249974,0.428024539191593,0.992501359175853,1,NC
B3GALT1,-0.124632652279381,0.559942708022691,0.992501359175853,1,NC
B3GALT2,0.311347342770837,0.271661878923428,0.992501359175853,1,NC
B3GALT6,-0.322131179747263,0.156890153093988,0.992501359175853,1,NC
B3GAT1,-0.0239470544258003,0.650712275823732,0.992501359175853,1,NC
B3GLCT,-0.336291038284854,0.360854755883573,0.992501359175853,1,NC
B4GALNT1,-0.035436922351282,0.496242537479377,0.992501359175853,1,NC
B4GALT1,-0.649391348541425,0.245469001234773,0.992501359175853,1,NC
B4GALT4,2.90552314664357,0.0189785260640375,0.992501359175853,4.53499927109557e-17,UP
B4GALT5,-0.0820151241471107,0.3794994736768,0.992501359175853,1,NC
B4GALT6,0.00278436794621406,0.983113802948859,0.998704752106707,1,NC
B4GAT1,0.00903518929594505,0.937812268138238,0.996652784809411,1,NC
BAALC,0.0842185730228826,0.633316075425112,0.992501359175853,1,NC
BAD,0.0703442117575615,0.776096504928695,0.992501359175853,1,NC
BAG1,-0.387215478879041,0.400071071302781,0.992501359175853,1,NC
BAG4,-0.142363796045283,0.706251741575479,0.992501359175853,1,NC
BAG5,0.467340846644178,0.182517729382588,0.992501359175853,1,NC
BAHCC1,-0.298369764317215,0.00168390732726671,0.992501359175853,0.969798346177668,NC
BAHD1,-0.04681519025638,0.799445754398314,0.992501359175853,1,NC
BAIAP2L1,-0.097016260667797,0.862453298306615,0.992501359175853,1,NC
BAK1,-0.130693706701373,0.663697091494688,0.992501359175853,1,NC
BANF1,0.0506479788455266,0.245627227852335,0.992501359175853,1,NC
BASP1,-0.0350181036872553,0.322126026550479,0.992501359175853,1,NC
BAZ1B,0.0289773928562614,0.625336406528245,0.992501359175853,1,NC
BAZ2B,0.196968372214408,0.502685864837527,0.992501359175853,1,NC
BBOF1,0.279980000778223,0.619143983566226,0.992501359175853,1,NC
BBS1,-0.00928659837748691,0.955268646113458,0.998524143330017,1,NC
BBS5,0.0725337076353019,0.812691137101544,0.992501359175853,1,NC
BBS7,0.188974664267437,0.751617923108017,0.992501359175853,1,NC
BBX,0.295797379377387,0.277035385538529,0.992501359175853,1,NC
BCAP31,-0.0548266981185532,0.830705752320368,0.992501359175853,1,NC
BCAS2,0.152802388010128,0.503903819874483,0.992501359175853,1,NC
BCAT1,0.080373612989353,0.276960368897384,0.992501359175853,1,NC
BCAT2,0.256184140126589,0.323314034872669,0.992501359175853,1,NC
BCKDHB,0.468513363780842,0.561300669182947,0.992501359175853,1,NC
BCKDK,-0.0669816265349299,0.884292940009536,0.992501359175853,1,NC
BCL10,0.648401281236095,0.149718946522232,0.992501359175853,1,NC
BCL2,0.0579017156330006,0.602386514076469,0.992501359175853,1,NC
BCL2L1,0.0377399894821187,0.623027275115913,0.992501359175853,1,NC
BCL2L2,0.117308282411872,0.460635667845485,0.992501359175853,1,NC
BCL6,-0.102880612507237,0.675493742453847,0.992501359175853,1,NC
BCL7A,0.0899389741981517,0.476296876962469,0.992501359175853,1,NC
BCL7C,0.0240297258058091,0.888309181205767,0.992501359175853,1,NC
BCL9,-0.183100145641804,0.261550784455749,0.992501359175853,1,NC
BCL9L,-0.0988362306916927,0.683398209870931,0.992501359175853,1,NC
BCLAF1,-0.00455324612469135,0.969167345631216,0.998704752106707,1,NC
BCLAF3,-0.222936956040426,0.529257423275203,0.992501359175853,1,NC
BCOR,-0.138626158572737,0.844900390909922,0.992501359175853,1,NC
BCORL1,0.186781310089306,0.389165078745367,0.992501359175853,1,NC
BCR,0.00634485852571665,0.959441779994562,0.998704752106707,1,NC
BDH1,0.0302665613701534,0.939382607540705,0.996838629782131,1,NC
BDH2,0.220570336572909,0.850474670329531,0.992501359175853,1,NC
BDNF,0.287190199278375,0.567932257523448,0.992501359175853,1,NC
BDP1,0.122564407556854,0.789766506470594,0.992501359175853,1,NC
BEGAIN,0.176655727399491,0.418286548518645,0.992501359175853,1,NC
BEND3,-0.0418110675869974,0.884007702555281,0.992501359175853,1,NC
BEND5,0.458399229237484,0.446729206006666,0.992501359175853,1,NC
BET1L,0.240250279230411,0.364999541322498,0.992501359175853,1,NC
BEX3,0.17192476671817,0.354591219820784,0.992501359175853,1,NC
BEX4,-0.091357443571816,0.221218555577631,0.992501359175853,1,NC
BFAR,0.172658092678917,0.336804613206244,0.992501359175853,1,NC
BICD1,0.0250939189972968,0.859743259121518,0.992501359175853,1,NC
BICD2,-0.432068217377456,0.0252950824056442,0.992501359175853,0.585567403936603,NC
BIRC6,-0.0914827541294665,0.858016583538494,0.992501359175853,1,NC
BIVM,-0.091451730238453,0.766811155324617,0.992501359175853,1,NC
BLCAP,-0.0574788615581037,0.495000615973291,0.992501359175853,1,NC
BLMH,-0.30509750218455,0.0348233201605843,0.992501359175853,1,NC
BLOC1S3,0.387597659217156,0.438689589754677,0.992501359175853,1,NC
BLOC1S4,0.0680051981175051,0.811797609734328,0.992501359175853,1,NC
BLOC1S5,0.154194099439858,0.863944741809821,0.992501359175853,1,NC
BLOC1S6,-0.273346857918813,0.100111179316339,0.992501359175853,0.935856271648025,NC
BMP1,-0.353999866640466,0.573793159474748,0.992501359175853,1,NC
BMP2K,-0.225088798829766,0.483820352820043,0.992501359175853,1,NC
BMP3,0.0418758664789,0.947792791486032,0.997660218857872,1,NC
BMP7,0.507038672898843,0.538611573512193,0.992501359175853,1,NC
BMP8A,0.086655875649668,0.724798890063986,0.992501359175853,1,NC
BMP8B,-0.741886711723453,0.231252433412886,0.992501359175853,1,NC
BMPR1A,-0.0198856372919933,0.88374371361385,0.992501359175853,1,NC
BMPR2,-0.0759126947905344,0.816494010791448,0.992501359175853,1,NC
BMT2,-0.0709962983483778,0.60584311084083,0.992501359175853,1,NC
BNC2,-0.367439298895103,0.530716023361645,0.992501359175853,1,NC
BNIP2,0.330714574608378,0.00556057894730892,0.992501359175853,1,NC
BNIP3,0.99379147237394,0.000389783410200519,0.992501359175853,1.00780881506984e-18,UP
BNIP3L,-0.0225948812349059,0.725205799993744,0.992501359175853,1,NC
BOD1,-0.335992509853693,0.700925635579264,0.992501359175853,1,NC
BOD1L1,0.015471995286954,0.911034654921007,0.993258720187985,1,NC
BORCS5,-0.384762331315843,0.255412584191905,0.992501359175853,1,NC
BPGM,-0.740557827793027,0.146543685809707,0.992501359175853,1,NC
BPHL,0.0682302349978035,0.693680708454531,0.992501359175853,1,NC
BPTF,0.0507135562979999,0.752669933218918,0.992501359175853,1,NC
BRAF,-0.0632635454144274,0.583897657017555,0.992501359175853,1,NC
BRAP,0.437302533585085,0.150713128312289,0.992501359175853,1,NC
BRCA1,-0.406213428825113,0.462602073525331,0.992501359175853,1,NC
BRCC3,0.0698257145023602,0.453976169594096,0.992501359175853,1,NC
BRD1,-0.117173299353981,0.339428964916052,0.992501359175853,1,NC
BRD3,0.277857304235768,0.125402688202481,0.992501359175853,1,NC
BRD4,0.193318095518509,0.498863407890841,0.992501359175853,1,NC
BRD9,0.285884876346037,0.334042543742546,0.992501359175853,1,NC
BRF1,-0.164985612581855,0.56641334052566,0.992501359175853,1,NC
BRI3BP,0.228939305765457,0.22603301488286,0.992501359175853,1,NC
BRINP2,0.225720452941524,0.678482699775117,0.992501359175853,1,NC
BRIX1,-0.0588765815307299,0.748467202389083,0.992501359175853,1,NC
BRK1,-0.0333199600156096,0.757646795451166,0.992501359175853,1,NC
BRMS1L,-0.120940856466583,0.690033921783289,0.992501359175853,1,NC
BROX,0.249876897110302,0.426861148901573,0.992501359175853,1,NC
BRPF1,0.470502214620038,0.665486131591515,0.992501359175853,1,NC
BRSK2,0.0724447802446,0.565560922567652,0.992501359175853,1,NC
BRWD1,0.150745372411027,0.702315217206635,0.992501359175853,1,NC
BRWD3,-0.112331332345046,0.309799534416984,0.992501359175853,1,NC
BSDC1,0.48625181389203,0.170354598540834,0.992501359175853,1,NC
BSG,-0.095776376632911,0.267673779390933,0.992501359175853,1,NC
BTAF1,-0.245935963547974,0.596013182118718,0.992501359175853,1,NC
BTBD1,0.00556553867775167,0.953883511929966,0.998524143330017,1,NC
BTBD11,0.00891638239102488,0.978567865477991,0.998704752106707,1,NC
BTBD17,1.3449984737854,0.0505832496725989,0.992501359175853,0.899544642519656,NC
BTBD7,-0.44217538777631,0.303584779412126,0.992501359175853,1,NC
BTBD9,-0.0717299076833933,0.659703827527628,0.992501359175853,1,NC
BTD,-0.57296704637932,0.0641519197962584,0.992501359175853,1,NC
BTF3L4,-0.101041180323977,0.34650350429037,0.992501359175853,1,NC
BTG1,0.0504250108683566,0.721026272133885,0.992501359175853,1,NC
BTRC,0.0400305671597634,0.585673944112316,0.992501359175853,1,NC
BUB3,0.166835722078154,0.803153179439096,0.992501359175853,1,NC
BUD23,0.52626332814684,0.233516306171292,0.992501359175853,1,NC
BVES,-0.0529980634385714,0.873421902116042,0.992501359175853,1,NC
BZW1,-0.163694913787617,0.0107480646014562,0.992501359175853,1,NC
BZW2,-0.632791034760517,0.265487145976617,0.992501359175853,1,NC
C10orf76,-0.0467844661304466,0.00712049122612362,0.992501359175853,1,NC
C10orf88,0.171621723583937,0.391455914536154,0.992501359175853,1,NC
C11orf1,0.859697485155807,0.0180204428127436,0.992501359175853,0.80457937244921,NC
C11orf54,0.0600830131932533,0.60945105324386,0.992501359175853,1,NC
C11orf58,-0.0350320474189949,0.880106787475831,0.992501359175853,1,NC
C11orf74,0.0368940112798102,0.840171276211329,0.992501359175853,1,NC
C11orf84,-0.0987821199759466,0.541731248700777,0.992501359175853,1,NC
C11orf87,0.133492119352407,0.0543988979787639,0.992501359175853,1,NC
C11orf95,-0.102177533531246,0.237526277361418,0.992501359175853,1,NC
C12orf4,0.355701817331665,0.470933019532004,0.992501359175853,1,NC
C12orf43,-0.0685801762528331,0.699416648964631,0.992501359175853,1,NC
C12orf45,-0.710004441866847,0.184088839208278,0.992501359175853,1,NC
C12orf49,0.00890894101466205,0.800738544477536,0.992501359175853,1,NC
C12orf75,0.0249370433756556,0.951199653067898,0.998524143330017,1,NC
C14orf119,-0.42991122605952,0.00541005416855644,0.992501359175853,1,NC
C14orf132,0.0368980284043472,0.89606940306039,0.992501359175853,1,NC
C14orf2,0.223381043068873,0.165392337623181,0.992501359175853,1,NC
C14orf37,-0.263248779674156,0.145371530517435,0.992501359175853,1,NC
C14orf93,0.0033178246764769,0.996338495130065,0.998704752106707,1,NC
C15orf41,0.0247879110081477,0.853091493706051,0.992501359175853,1,NC
C15orf59,0.408870601192597,0.388851445747604,0.992501359175853,1,NC
C15orf62,-0.197718478659336,0.415327321291619,0.992501359175853,1,NC
C16orf45,0.36512754309111,0.358032033266083,0.992501359175853,1,NC
C16orf52,0.00239234761470986,0.989781426110657,0.998704752106707,1,NC
C16orf72,-0.076685359037934,0.821167458993134,0.992501359175853,1,NC
C16orf74,-1.07627289683196,0.138032355318202,0.992501359175853,1,NC
C16orf91,-0.62966907515395,0.105379160740727,0.992501359175853,1,NC
C17orf58,-0.140822653590661,0.731045000310813,0.992501359175853,1,NC
C17orf62,8.98508719533453e-05,0.998236755503095,0.998704752106707,1,NC
C17orf75,-0.0412892231658375,0.837322748165351,0.992501359175853,1,NC
C17orf97,-0.435481155469793,0.440653957938574,0.992501359175853,1,NC
C18orf25,-0.483208916767695,0.282100194143343,0.992501359175853,1,NC
C18orf54,0.111141244575067,0.875971749865285,0.992501359175853,1,NC
C19orf12,0.0900115964663433,0.266947599377008,0.992501359175853,1,NC
C19orf24,-0.444388401876113,0.167069778995265,0.992501359175853,1,NC
C19orf47,0.261760196603953,0.154664151042546,0.992501359175853,1,NC
C19orf70,0.396200216127396,0.231777428679248,0.992501359175853,1,NC
C1D,-0.208110284362927,0.359702392851938,0.992501359175853,1,NC
C1GALT1,0.375063303191375,0.445050475224739,0.992501359175853,1,NC
C1GALT1C1,-0.0696584300161032,0.821805186308279,0.992501359175853,1,NC
C1QL4,-0.225323965351559,0.697094005060611,0.992501359175853,1,NC
C1QTNF3,0.134787736253744,0.725374795614685,0.992501359175853,1,NC
C1QTNF4,-0.54154726169724,0.352358964807293,0.992501359175853,1,NC
C1orf123,0.334901187091425,0.0913512942880076,0.992501359175853,1,NC
C1orf159,-0.00745636026091046,0.970064430383614,0.998704752106707,1,NC
C1orf198,-0.207813165825334,0.0102712196503516,0.992501359175853,1,NC
C1orf21,-0.0287524640749433,0.848609284449768,0.992501359175853,1,NC
C1orf50,-0.02737812044177,0.914050562134144,0.993506230693173,1,NC
C1orf52,0.204918854861953,0.564493222904838,0.992501359175853,1,NC
C1orf56,-0.38525174276872,0.293583108285178,0.992501359175853,1,NC
C1orf74,-1.06649554301196,0.170841916056501,0.992501359175853,1,NC
C20orf196,0.2372999392579,0.191261713617341,0.992501359175853,1,NC
C20orf204,-1.00394571517876,0.136547827243972,0.992501359175853,1,NC
C21orf2,-0.209896535241407,0.210676462070299,0.992501359175853,1,NC
C21orf59,-0.0632335420386099,0.842364970559367,0.992501359175853,1,NC
C21orf91,-0.239546156533329,0.0467877217031019,0.992501359175853,1,NC
C22orf46,-0.171305696472431,0.761683692286742,0.992501359175853,1,NC
C2CD2,0.226489297353707,0.411897077991802,0.992501359175853,1,NC
C2CD2L,0.180389444096503,0.450658827606296,0.992501359175853,1,NC
C2CD3,0.347078093637796,0.203015993160434,0.992501359175853,1,NC
C2orf49,-0.0792216886893714,0.743654409956376,0.992501359175853,1,NC
C2orf68,-0.185740273287468,0.353557135676244,0.992501359175853,1,NC
C2orf69,-0.0450257961528999,0.735519780331902,0.992501359175853,1,NC
C2orf72,0.0157293684859433,0.841775983560392,0.992501359175853,1,NC
C2orf76,0.2784564327424,0.446866085258638,0.992501359175853,1,NC
C3orf14,-0.62710547653677,0.00728711234660485,0.992501359175853,0.0338344787658208,DN
C3orf38,0.22237584850318,0.39865006511467,0.992501359175853,1,NC
C3orf62,0.420230155121834,0.450335448101164,0.992501359175853,1,NC
C3orf70,0.156457832789418,0.466627052421068,0.992501359175853,1,NC
C4orf3,-0.0370453598820397,0.956717469923871,0.998524143330017,1,NC
C4orf33,1.15441249638018,0.109945038636614,0.992501359175853,1,NC
C4orf46,0.0412129611672165,0.911857091206459,0.993258720187985,1,NC
C5orf15,0.204632062536933,0.493866745208676,0.992501359175853,1,NC
