gene_symbol,RED,pvalue,p_adj,padj,APAreg
ACLY,0.267011822483878,0.333444164699156,0.795001584535477,0.86543474304628,NC
ACO1,-0.429147945298516,0.0852305746845468,0.727985387661265,0.819472579565147,NC
ACOT7,-0.63422842775327,0.0327673881194863,0.700257668003997,0.822229106578076,NC
ACOT8,-0.996661809088772,0.048437876018642,0.725842383062496,0.443532352856488,NC
ACOT9,-0.0428254683813867,0.916385379536005,0.974572797770355,0.967489781830985,NC
ACOX1,0.208096576161,0.645533528196766,0.89470298833792,0.969463493341682,NC
ACOX3,-0.649789854001831,0.345582929442387,0.803491634116376,0.858256101281194,NC
ACSF3,0.153204011001302,0.779045387044804,0.932836797396609,0.945744135716559,NC
ACSL1,0.198543730673479,0.479924478585723,0.841998638831933,0.925964377519752,NC
ACSL3,-0.589714248980152,0.115966242113766,0.737906535562952,0.725393987088003,NC
ACSL4,0.370891677523672,0.134225295762723,0.738346912667934,0.864276416110078,NC
ACSM3,-0.219203464494562,0.689188199537187,0.906447937587392,0.955250697186151,NC
ACTB,-0.0265404181138398,0.870258849600213,0.962278510905886,0.982265304562297,NC
ACTN1,-0.0869196720184373,0.664050531452691,0.895569752258913,0.963698139110664,NC
ACTR10,-0.404108034477263,0.113393718503502,0.73770624576971,0.845156282031028,NC
ACTR2,0.155867125726022,0.429408233768317,0.822302645489141,0.920013227527981,NC
ACTR3,-0.0987638700192224,0.437335617980552,0.827311709238573,0.925964377519752,NC
ACTR3B,-0.310285507213271,0.608430488338541,0.881429410589927,0.908197908948178,NC
ACVR1B,0.32345232776225,0.259259337360046,0.772964284564433,0.864276416110078,NC
ACVR1C,0.449336256045888,0.417592430443231,0.819764227648954,0.864162307528109,NC
ACVR2B,-0.0477516939539684,0.947619056804231,0.986547069701118,0.966773059024721,NC
ADAM10,0.169403556312604,0.274150558179656,0.776087007582496,0.878718697735327,NC
ADAM11,0.145254620596911,0.667554529727754,0.895569752258913,0.917970255895211,NC
ADAM23,-0.509901723109282,0.0320918270358176,0.700257668003997,0.665079886725447,NC
ADAM9,-0.405255074704212,0.183923234895377,0.741600903987686,0.829676828563034,NC
ADAMTS1,0.606353297358573,0.132367942224078,0.738346912667934,0.696110446382818,NC
ADAMTS12,0.393731524693195,0.256365635083568,0.769964960448505,0.849938405798809,NC
ADAMTS16,-0.146750898038339,0.625193150815285,0.888221555963413,1,NC
ADAMTS6,0.263817818877913,0.523979703460638,0.852256952825582,0.867918022958535,NC
ADAMTSL1,0.565702409937372,0.0570999804607687,0.725842383062496,0.668202262042242,NC
ADARB1,0.442341023025346,0.0804799044380338,0.725842383062496,0.804382273339973,NC
ADCY1,0.586059901018492,0.0872026553881442,0.727985387661265,0.764176381631911,NC
ADCY2,0.124742055003484,0.533284063298535,0.858648659134418,0.93396326200067,NC
ADCY6,0.241172667450634,0.0755586996010368,0.725842383062496,0.78850326951852,NC
ADCY9,0.335835470264364,0.165501299626927,0.738408351445407,0.858256101281194,NC
ADCYAP1,-0.306138261241593,0.443517439983244,0.828691055132779,0.906470870596226,NC
ADD2,0.426732530735042,0.0514462795134128,0.725842383062496,0.720261299491652,NC
ADD3,0.186145255162369,0.0859019087057157,0.727985387661265,0.808061100460059,NC
ADGRL1,-0.159174607850178,0.194894065119184,0.742695262191925,0.845156282031028,NC
ADGRL2,0.171613337277928,0.564921958608028,0.867384032235098,0.918169100268986,NC
ADGRL3,-0.459463604933139,0.00407651314240804,0.498470077692847,0.600366054628626,NC
ADIPOR1,0.00262054886475749,0.990175433264523,0.996918966294701,1,NC
ADIPOR2,0.0796089582296667,0.716477526051236,0.916554514842715,0.963698139110664,NC
ADNP,0.184717880319521,0.615919258084146,0.883208138107987,0.922409578899881,NC
ADNP2,-0.0755910166386775,0.884110576449042,0.966141008179606,0.976501113694466,NC
ADO,0.287069529284705,0.308133216345729,0.789393856272277,0.8839529998809,NC
ADPRM,-1.82345803206751,0.0637373016644314,0.725842383062496,0.63061554272671,NC
ADRA2A,0.551615010646639,0.311752574329493,0.790070095515029,0.856323143729634,NC
ADSS,-0.175900111071718,0.479167187762467,0.841952604763939,0.917970255895211,NC
AEBP2,-0.0504127738761815,0.885901563306365,0.966141008179606,0.971108008072802,NC
AEN,0.274554820548856,0.452300474228164,0.829196618595495,0.900266464925389,NC
AES,0.282420211510508,0.075232369984654,0.725842383062496,0.702403148516587,NC
AFAP1,0.401792690997591,0.199198014198618,0.746571712369749,0.856323143729634,NC
AFF2,0.486206774931335,0.15079494541366,0.738408351445407,0.720449322823626,NC
AFF3,0.555128199279826,0.152358144539218,0.738408351445407,0.831472250336244,NC
AFF4,-0.121881725859359,0.563471309636974,0.867384032235098,0.913670434656551,NC
AFTPH,-0.781970267878937,0.0355616203322084,0.700257668003997,0.558217825717541,NC
AGA,-0.396412318799938,0.480127185427708,0.841998638831933,0.851967563790683,NC
AGAP1,0.529256134138571,0.10529273221855,0.735693616847771,0.720449322823626,NC
AGFG1,-1.12878422115781,0.000365572387473027,0.254415237203114,0.0168427350658927,DN
AGFG2,-0.00670703658142235,0.985061738273301,0.995136516814868,1,NC
AGGF1,-0.604226451076035,0.0672553849403442,0.725842383062496,0.623898907819292,NC
AGK,-0.357929408989662,0.0367731181928198,0.700257668003997,0.725393987088003,NC
AGL,0.385171962095386,0.17310557507362,0.738408351445407,0.865210992194945,NC
AGO1,0.133694917296317,0.832741107897713,0.951154430787415,1,NC
AGO3,-0.0190484611494577,0.959802761505462,0.988040903018722,0.98666419924027,NC
AGPAT1,-0.162398630791974,0.00565459226419042,0.498470077692847,0.849938405798809,NC
AGPAT3,0.394375237168729,0.0333778556256582,0.700257668003997,0.785065639837912,NC
AGPAT5,0.499336393514773,0.0396638944041662,0.705990789361112,0.824491101881246,NC
AGPS,0.400441741732653,0.248851674505986,0.76795377530785,0.817461731367694,NC
AGRN,-0.0540336515522217,0.725337321360361,0.918907776220622,0.947932403970796,NC
AGTPBP1,-0.436022379696311,0.357908708575246,0.806975832138708,0.867918022958535,NC
AGTRAP,-0.482774194204526,0.305245395882693,0.788220204169318,0.70194907561494,NC
AHCTF1,0.410704871293751,0.352959062866294,0.806975832138708,0.8839529998809,NC
AHCY,-0.528024879091163,0.140531062019288,0.738346912667934,0.821613706561546,NC
AHCYL1,-0.0160261439527963,0.969391234934854,0.99004032859783,1,NC
AHCYL2,0.176947063517286,0.557738014420042,0.865275429367869,0.930666525117697,NC
AHI1,0.150580960877465,0.533450909914922,0.858648659134418,0.893355823345431,NC
AHNAK2,-0.173709247924735,0.64383108106605,0.894584691582102,0.999565573758638,NC
AHR,0.721960140867834,0.0566237160898987,0.725842383062496,0.78526445797802,NC
AHSA1,0.206278524390305,0.139435855172957,0.738346912667934,0.874736971215152,NC
AIF1L,0.074335221228398,0.869048337375349,0.962154202519577,1,NC
AIG1,-0.144206870641603,0.646071958617362,0.894749951918235,0.981122049855651,NC
AJUBA,-0.892781323384086,0.0308280563303617,0.68361214912577,0.519519571234133,NC
AK1,-0.367420601591536,0.406183462432007,0.815993028963104,0.8839529998809,NC
AK2,0.106213274514319,0.744714529554196,0.923110867602802,0.96251106084595,NC
AK3,0.116478080430846,0.479194746304016,0.841952604763939,0.925550183689259,NC
AKAP1,0.133421248443924,0.647328671424336,0.894950733406312,0.917970255895211,NC
AKAP10,-0.197172810315381,0.609955148133677,0.881429410589927,0.927951356948925,NC
AKAP11,0.230130579776652,0.353029266254242,0.806975832138708,0.874736971215152,NC
AKAP12,-0.106976149895922,0.603310277054023,0.87954660303093,0.92386058047895,NC
AKAP13,0.023974113423221,0.875179415589039,0.964128513716594,0.984497861348887,NC
AKAP5,0.422659969410795,0.460229847534342,0.833983311283605,0.924040288323797,NC
AKAP6,-0.211939437128643,0.402417741436589,0.814736460992231,0.8839529998809,NC
AKAP7,0.16353951295354,0.65960804142358,0.895569752258913,0.953266588556954,NC
AKAP8,-0.45651376654353,0.259330643281059,0.772964284564433,0.849938405798809,NC
AKAP9,-0.140063967535937,0.654927480231353,0.895450546304266,0.953990487499949,NC
AKIP1,-0.698406590742959,0.32726453280349,0.795001584535477,0.832137837244467,NC
AKIRIN1,-0.207755471467012,0.223249477377068,0.762601873299586,0.87216232533086,NC
AKIRIN2,0.4880479039506,0.00539649711893524,0.498470077692847,0.393971892958987,NC
AKT1,0.0659217550312737,0.280437896675246,0.776087007582496,0.921197618486415,NC
AKT1S1,0.499508112278228,0.0645397812807952,0.725842383062496,0.668202262042242,NC
AKT2,-0.578720597473829,0.288444304596996,0.777266121045678,0.861160509576095,NC
ALAD,0.237262390793932,0.484476418512123,0.843122251407311,0.922558174294204,NC
ALCAM,0.297072271081472,0.139974045332152,0.738346912667934,0.824491101881246,NC
ALDH16A1,-0.353378424482522,0.549832362262038,0.863503807523582,0.917970255895211,NC
ALDH18A1,0.257714127841883,0.0597482463813603,0.725842383062496,0.799825278512279,NC
ALDH3A2,0.351891526186641,0.151175936366384,0.738408351445407,0.849938405798809,NC
ALDH5A1,0.160703890611103,0.666864817604056,0.895569752258913,0.924040288323797,NC
ALDH7A1,-0.28004025909046,0.363828114330117,0.809487133973612,0.8839529998809,NC
ALDH9A1,0.39673122005543,0.132761420890824,0.738346912667934,0.824491101881246,NC
ALDOA,-0.230533549865354,0.373995268570545,0.811664296246139,0.8839529998809,NC
ALG1,-0.135135940343342,0.531153538860556,0.857213202248351,0.921197618486415,NC
ALG13,0.16856699611832,0.728621526333417,0.920472003969311,0.982265304562297,NC
ALG2,0.414105336329463,0.20372963933811,0.749578813747351,0.822229106578076,NC
ALG9,0.368509127629443,0.196940883636547,0.743885471077737,0.843649482835131,NC
ALK,-0.69932283948623,0.316302049181549,0.791581534570342,0.823979984683814,NC
ALKBH3,0.449060144406213,0.43200969667235,0.824365581100841,0.90197100139092,NC
ALKBH5,-0.259331196643552,0.37796001342471,0.812396267400143,0.894070305791239,NC
ALPK3,0.632557621959789,0.191542836791488,0.742695262191925,0.88730081484596,NC
ALYREF,-0.0143803533930322,0.960935684709677,0.988040903018722,0.991044088912008,NC
AMD1,-0.270312766012443,0.177153683252016,0.738408351445407,0.832787829165048,NC
AMER1,0.351291433232456,0.227763151905551,0.763127973966591,0.858256101281194,NC
AMER2,0.0180411803781207,0.954108754326509,0.987951663044748,1,NC
AMER3,0.29871639785622,0.488434856280163,0.843122251407311,0.8839529998809,NC
AMFR,-0.089638264572346,0.748169312035034,0.924672187262836,0.963698139110664,NC
AMIGO1,-0.331384226080194,0.140003142996527,0.738346912667934,0.874736971215152,NC
AMIGO2,0.956491462157377,0.0439974856925081,0.725842383062496,0.720261299491652,NC
AMMECR1,0.942578273022673,0.0130266911508144,0.632080199721931,0.161020747393247,NC
AMMECR1L,0.162644272594393,0.355427055969493,0.806975832138708,0.917970255895211,NC
AMOT,0.570632057946165,0.0238061689357767,0.68361214912577,0.611873091747533,NC
AMOTL1,0.410162817271576,0.167090671578938,0.738408351445407,0.832787829165048,NC
AMOTL2,-0.115196303447898,0.578243309878634,0.870801045606703,0.941145084085909,NC
ANAPC1,-0.00021889890455018,0.999473024927121,0.999505225796007,0.986492710019361,NC
ANAPC13,0.13652143434915,0.41021786269617,0.817514700244259,0.910197283114559,NC
ANAPC16,-0.0295767687949389,0.862087807345151,0.959798932554743,0.978267624539796,NC
ANGEL1,0.149189303089615,0.281238150473806,0.776087007582496,0.915668115294962,NC
ANGPTL2,0.139865671166608,0.57567758480843,0.870303829606287,0.712059491851718,NC
ANGPTL6,0.035126319711245,0.895444499051405,0.968199160123393,1,NC
ANK2,0.252110337839878,0.230721572249065,0.763127973966591,0.865370614372415,NC
ANK3,0.0434950887033334,0.71577748685153,0.916554514842715,0.973390823363632,NC
ANKH,-0.31018327915833,0.419294552972293,0.819772446143646,0.8940062077158,NC
ANKIB1,0.19219271892136,0.380165828785391,0.812988200865685,0.90308167641725,NC
ANKLE2,-0.332299872562238,0.333319003832404,0.795001584535477,0.849938405798809,NC
ANKMY2,-0.640139307845232,0.297421875965269,0.781178419350352,0.829676828563034,NC
ANKRA2,0.670549593916371,0.304874921952808,0.788220204169318,0.894070305791239,NC
ANKRD1,0.0324138366461,0.931718704394775,0.97899446096525,0.953861082908342,NC
ANKRD10,-0.990205616105206,0.00602360379755128,0.498470077692847,0.135903045170634,NC
ANKRD12,0.138698217903066,0.754155211701459,0.925638277566808,0.953861082908342,NC
ANKRD13C,-0.312735570597239,0.290278074582677,0.77791475999592,0.876193988368411,NC
ANKRD17,-0.235920788467082,0.436752182925726,0.827311709238573,0.8839529998809,NC
ANKRD28,-0.965974642659475,0.00273205390909254,0.498470077692847,0.0993544933305863,DN
ANKRD29,-1.00365202867456,0.144989726895861,0.738346912667934,0.720449322823626,NC
ANKRD34A,0.739461020231902,0.0822192236136269,0.725842383062496,0.88730081484596,NC
ANKRD45,0.256457780428405,0.696567078581321,0.909012151382472,0.921783390848745,NC
ANKRD50,0.0152014056240324,0.952213236053822,0.987387565205039,0.993537561029161,NC
ANKRD52,0.374615752872467,0.150057571341031,0.738408351445407,0.831472250336244,NC
ANKRD6,-0.00820641715446552,0.960646745300846,0.988040903018722,1,NC
ANKS1A,0.360202215157655,0.216717080497574,0.758120828312175,0.851967563790683,NC
ANKS6,-0.143477227731924,0.568663957612455,0.868166833738808,0.917970255895211,NC
ANO5,0.287024358991476,0.192232177187577,0.742695262191925,0.8538281502126,NC
ANP32A,0.142530770914552,0.405488720219184,0.815993028963104,0.898934980281883,NC
ANP32B,0.0181256530985991,0.945973111335926,0.986377135291889,0.995793069096941,NC
ANP32E,-0.063031213343706,0.68690693179343,0.905329046806496,0.966580979174531,NC
ANTXR1,0.151761140559586,0.554697561241365,0.865275429367869,0.904574480495984,NC
ANTXR2,0.209783609141876,0.272475802883104,0.776087007582496,0.841465362610732,NC
ANXA11,-0.308626342083147,0.492390685529051,0.843122251407311,0.8839529998809,NC
ANXA2,0.0470078318636291,0.535366760261101,0.858801112927206,0.925964377519752,NC
ANXA5,-0.409545808839825,0.0506766759532347,0.725842383062496,0.712059491851718,NC
ANXA6,0.861332431442752,0.262545936640975,0.773118068118475,0.845027896537591,NC
ANXA7,-0.121506281891067,0.78973860613866,0.938586168349698,0.965211884907984,NC
ANXA9,-0.429248016837537,0.0511332377250708,0.725842383062496,0.725692567786756,NC
AP1G1,0.111677367615241,0.363811417885672,0.809487133973612,0.90093132458026,NC
AP1M1,0.118357265671129,0.887440761432042,0.966769338511788,1,NC
AP1S2,0.305232444062085,0.0758350237520683,0.725842383062496,0.755979606432321,NC
AP1S3,0.147921563274568,0.62620091855774,0.889049174640594,0.9359019864253,NC
AP2A2,0.439845939228344,0.0109819093312334,0.602533210936332,0.389776636350446,NC
AP2B1,0.562534131186654,0.069968530596328,0.725842383062496,0.725393987088003,NC
AP3B1,0.0531838160462783,0.927470012185697,0.976965198528217,1,NC
AP3D1,-0.029720037392156,0.862231998599066,0.959798932554743,1,NC
AP3M2,0.0683695190307336,0.869324686632866,0.962259979671405,0.943193237047265,NC
AP5M1,-0.143800413189656,0.744852944707084,0.923110867602802,0.945482089184978,NC
AP5S1,-0.651409430724096,0.263388608232831,0.773118068118475,0.799825278512279,NC
APAF1,0.295636077541895,0.305397755672417,0.788220204169318,0.864276416110078,NC
APBA2,0.421903520458421,0.00601745952661416,0.498470077692847,0.405080346606908,NC
APBB2,-0.108898752224141,0.539516041913208,0.859671968581464,0.921197618486415,NC
APC,0.484806116038099,0.0569804609137179,0.725842383062496,0.513530178414063,NC
API5,0.0178902147342621,0.919333132296009,0.975075761496603,0.995822769669407,NC
APIP,-0.670104702649463,0.145502666062891,0.738346912667934,0.88245047502378,NC
APLP2,0.00597522084875288,0.95046084138787,0.986922216557481,1,NC
APMAP,0.130471161634898,0.243185459503505,0.765621345647527,0.872613108922065,NC
APOLD1,-0.74809121591205,0.203973020264899,0.749578813747351,0.799825278512279,NC
APP,-0.421247348813781,0.174241334763049,0.738408351445407,0.788888573646956,NC
APPBP2,0.176136882422997,0.315901115271986,0.791581534570342,0.867918022958535,NC
APPL1,0.0880090265983261,0.736771837605553,0.921101107126043,0.971304472557629,NC
APPL2,0.183512163778948,0.42518209881824,0.821177669847968,0.894070305791239,NC
APRT,0.573411718548811,0.0552235303562071,0.725842383062496,0.665079886725447,NC
APTX,-0.515661114685843,0.146299667012601,0.738408351445407,0.808061100460059,NC
AQR,-0.857652374001806,0.190193838891889,0.742695262191925,0.856323143729634,NC
ARCN1,-0.0128945169789666,0.890532062797382,0.967224641003267,0.994215664534343,NC
AREL1,0.174064511001653,0.424195714488963,0.820337787976112,0.893979672811311,NC
ARF4,-0.182874611148294,0.440179505835633,0.827493935025517,0.890468338700285,NC
ARF5,-0.0221620437545842,0.948773650042413,0.986889644586029,0.982265304562297,NC
ARF6,0.174949543312436,0.504113086583998,0.847146894600979,0.922409578899881,NC
ARFGAP1,0.136705815415901,0.566479244948786,0.867384032235098,0.938664148681351,NC
ARFGAP3,0.196527753582079,0.502966765387781,0.847044642957062,0.918169100268986,NC
ARFGEF1,-0.206453023866125,0.371822754971549,0.811664296246139,0.904574480495984,NC
ARFGEF2,-0.632371533602236,0.119035384252986,0.737906535562952,0.753401584595873,NC
ARFGEF3,0.102073472927022,0.861050082324027,0.959687651964078,1,NC
ARFIP1,-0.442980506472781,0.263982568586831,0.773118068118475,0.849938405798809,NC
ARFIP2,0.660758872063728,0.0241033647796609,0.68361214912577,0.514017567809165,NC
ARGLU1,0.0208700896154908,0.865122205460857,0.961087142393081,1,NC
ARHGAP11A,-0.721576788418679,0.041035257801403,0.713691640585186,0.548463897054879,NC
ARHGAP12,0.21352269365929,0.284130880563806,0.776087007582496,0.879226320053684,NC
ARHGAP17,-0.264221429690413,0.421318528968377,0.819772446143646,0.906102142609485,NC
ARHGAP19,0.662641082651328,0.330962975218916,0.795001584535477,0.89177812401832,NC
ARHGAP21,0.267928541616067,0.243888270100828,0.765817826910112,0.865276637294809,NC
ARHGAP23,0.351754849082288,0.0840020389638709,0.727795591406978,0.849938405798809,NC
ARHGAP26,0.280291522735088,0.447654788365396,0.829089043094993,0.898934980281883,NC
ARHGAP28,0.0264511343753029,0.930320119554421,0.978432034819049,0.983895116417606,NC
ARHGAP32,-0.311111639222679,0.48384153180695,0.843122251407311,0.900598311668579,NC
ARHGAP35,0.0939129584238878,0.520830020285129,0.852256952825582,0.906102142609485,NC
ARHGAP5,0.221871027699845,0.333151088751287,0.795001584535477,0.8839529998809,NC
ARHGDIA,0.171018767846396,0.349854659027897,0.805362116595634,0.886137223902869,NC
ARHGEF10,0.171370051609038,0.305638873621166,0.788220204169318,0.864276416110078,NC
ARHGEF11,0.039626611694117,0.791276451093614,0.938908275347362,0.969261948922671,NC
ARHGEF12,-0.336593298708526,0.107228820824798,0.736878420150655,0.720684263279616,NC
ARHGEF16,-0.378223853319404,0.596118254597423,0.877172756980143,0.874736971215152,NC
ARHGEF17,0.307422447687253,0.135780533158794,0.738346912667934,0.82111112645484,NC
ARHGEF18,0.29749980397413,0.184827173822453,0.742695262191925,0.841465362610732,NC
ARHGEF2,0.199139533809769,0.24519984536919,0.765817826910112,0.849938405798809,NC
ARHGEF7,0.002052817737769,0.993530296379221,0.998210483832626,1,NC
ARHGEF9,-0.0189660506160927,0.955959632797757,0.988040903018722,1,NC
ARID1A,0.089498448348528,0.522129196687542,0.852256952825582,0.925964377519752,NC
ARID1B,0.0644598949510384,0.737889880809536,0.921101107126043,0.952487026277618,NC
ARID2,-0.22644848309169,0.284278135908824,0.776087007582496,0.885632239857392,NC
ARID3A,-0.207830815015061,0.71515080041279,0.916554514842715,0.966580979174531,NC
ARID4A,0.143807419555138,0.76199421316042,0.926838209916718,0.935598812000841,NC
ARID4B,0.0636409705226122,0.740725209329922,0.921489998640864,0.955266644662211,NC
ARID5B,0.0682154269330841,0.885693381031079,0.966141008179606,1,NC
ARIH1,-0.507115225684325,0.274923385541121,0.776087007582496,0.835044275242034,NC
ARIH2,0.0927766005210111,0.670002677719904,0.897168421691431,0.930842766316576,NC
ARL1,-0.670946045834605,0.148844244428221,0.738408351445407,0.78850326951852,NC
ARL13B,0.00672738992980171,0.985413273884696,0.995136516814868,0.973390823363632,NC
ARL14EP,-0.445060136502974,0.411900496735685,0.818093909423107,0.8839529998809,NC
ARL15,-0.0955790825186362,0.639712437783339,0.893834739909227,0.979629711876631,NC
ARL16,0.0357065755879191,0.924136848950191,0.976324182671781,0.991044088912008,NC
ARL3,-0.00557608832601453,0.985081011017183,0.995136516814868,1,NC
ARL4A,-0.370336051046644,0.35647327401582,0.806975832138708,0.8839529998809,NC
ARL4C,0.0804012114489613,0.527826744514424,0.855097597852815,0.925964377519752,NC
ARL5A,-0.337202119596572,0.197912568477849,0.743885471077737,0.849938405798809,NC
ARL5B,0.712896326104938,0.0782383998867036,0.725842383062496,0.764287940390768,NC
ARL6IP1,0.148442688320515,0.18980227094951,0.742695262191925,0.858256101281194,NC
ARL6IP5,0.0210707620371384,0.898901778776992,0.969786188252818,1,NC
ARL6IP6,-0.590340229267219,0.164905827217492,0.738408351445407,0.823050500574364,NC
ARL8B,-0.227526168645365,0.46712058429145,0.836889826144603,0.921197618486415,NC
ARMC1,-0.349336671851385,0.359055583271084,0.808037734425115,0.865210992194945,NC
ARMC8,0.347312840031699,0.297761045438236,0.781402506815727,0.864276416110078,NC
ARMCX3,0.00563372965850473,0.965727078281733,0.989040246222046,1,NC
ARNT2,0.488386529946846,0.143086149190725,0.738346912667934,0.824491101881246,NC
ARPC2,-0.24987686111179,0.293135139295404,0.780882538810228,0.839164446421802,NC
ARPC4,0.347853044052714,0.212322961592819,0.757704069572146,0.838102209829796,NC
ARPC5,-0.0588012363468373,0.750795332776679,0.925380579410505,0.966580979174531,NC
ARPC5L,-0.0555131918733869,0.860924201983899,0.959687651964078,1,NC
ARPIN,0.475412473369965,0.261234231900045,0.773118068118475,0.894070305791239,NC
ARPP19,-0.0622082678663058,0.602516077978044,0.878862264045636,0.9359019864253,NC
ARRB1,0.555070703709151,0.170055670281161,0.738408351445407,0.845254481587038,NC
ARRB2,0.0254643461582718,0.930079774982899,0.978432034819049,0.982265304562297,NC
ARRDC1,0.105080286027803,0.494563864033643,0.843122251407311,0.941145084085909,NC
ARRDC3,0.27378650567323,0.0814159363953085,0.725842383062496,0.819184234033478,NC
ARRDC4,0.205883870285126,0.44965321427711,0.829089043094993,0.900266464925389,NC
ARSA,0.0556881616891534,0.879731915111133,0.964837683225614,0.981122049855651,NC
ARSB,0.0168293649809896,0.933028795803155,0.979489993787224,1,NC
ASAH1,0.0348298246021707,0.850216283884789,0.955072374476476,0.982265304562297,NC
ASAH2B,-0.0415171452997916,0.933383387068815,0.979583195815467,1,NC
ASAP1,0.320941028909918,0.155275979661357,0.738408351445407,0.832536429121105,NC
ASAP2,-0.293500226342828,0.380633553962965,0.812988200865685,0.904574480495984,NC
ASB1,-0.222321955169088,0.556534998636258,0.865275429367869,0.900266464925389,NC
ASB13,0.343446004163796,0.30950527637847,0.789393856272277,0.849938405798809,NC
ASB6,0.214779741843801,0.2714165470949,0.776087007582496,0.849938405798809,NC
ASB7,-0.144653765212421,0.649604412466852,0.894950733406312,0.94372137994052,NC
ASB8,0.0315601291283192,0.893727599971804,0.967424401163367,0.989923522821387,NC
ASCC3,-0.173853814565376,0.624134597394975,0.887191326745742,0.931824333536649,NC
ASDURF,0.236400980260453,0.536919307063719,0.858978167081471,0.930251239214799,NC
ASF1A,-0.683195987532604,0.00467833114652502,0.498470077692847,0.333364005099488,NC
ASH1L,0.336041664473706,0.311656822565374,0.790070095515029,0.877979061008845,NC
ASH2L,-0.460370000152888,0.287417342847903,0.776458777764611,0.784812710013762,NC
ASIC1,0.151528275740758,0.608472196851481,0.881429410589927,0.927164449334284,NC
ASPHD2,0.044226436284481,0.9028918955248,0.97153066477618,0.979490022060671,NC
ASRGL1,-0.17750791322203,0.760412479334577,0.926307468675066,0.985653166720688,NC
ASTN2,-1.37175792527619,0.0101384747011532,0.601829624400948,0.467486876566914,NC
ASXL1,0.000183191430175311,0.999326739424864,0.999505225796007,1,NC
ATAD1,0.122996703786633,0.53689520611215,0.858978167081471,0.92782648084682,NC
ATAD2B,-0.275168903856733,0.565629144992072,0.867384032235098,0.906641495342736,NC
ATCAY,0.17384620596027,0.303939205626854,0.788220204169318,0.89177812401832,NC
ATE1,0.119600319396553,0.796221339643727,0.939375355923633,0.966580979174531,NC
ATF1,0.210978622017628,0.627028848880557,0.889049174640594,0.968909557256971,NC
ATF2,-0.326812921595027,0.140741592885896,0.738346912667934,0.831518361736572,NC
ATF3,-0.152228454205054,0.620197850009274,0.885379012271823,0.923222422758394,NC
ATF6,0.0794057810284568,0.648637164709219,0.894950733406312,0.966580979174531,NC
ATF6B,-0.289764476688236,0.418199901929145,0.819764227648954,0.845156282031028,NC
ATF7IP,0.485207838862679,0.0169602359131701,0.68361214912577,0.665079886725447,NC
ATF7IP2,0.974426010910597,0.072808390729102,0.725842383062496,0.648175147036113,NC
ATG10,-0.768854185534554,0.21656194967252,0.758120828312175,0.849938405798809,NC
ATG101,0.195384300819329,0.584170934967803,0.872812385148413,0.941145084085909,NC
ATG12,-0.143275629033575,0.273206633793041,0.776087007582496,0.912641019635125,NC
ATG14,0.230508441626165,0.631311487376817,0.891360146642157,0.918862749909981,NC
ATG16L1,0.093331911017704,0.598980007105832,0.878336291490953,0.979490022060671,NC
ATG2B,0.32965224981223,0.0474989614879427,0.725842383062496,0.665079886725447,NC
ATG4A,0.0407622495925224,0.866405007385515,0.961087142393081,0.988756155098912,NC
ATG4B,0.145853129586099,0.217347994067334,0.758120828312175,0.898934980281883,NC
ATG5,0.0023183960338824,0.994716886113102,0.998219248673521,0.999098286146719,NC
ATL1,-1.10928318259124,0.0980447978963616,0.727985387661265,0.783011777329928,NC
ATL2,0.234464282301287,0.489990210479229,0.843122251407311,0.917970255895211,NC
ATMIN,0.194282523932001,0.364746256402037,0.810014983710842,0.89177812401832,NC
ATP11A,0.166831442617089,0.50851613737411,0.849708911492939,0.921197618486415,NC
ATP11B,0.413252286651844,0.109445301059861,0.73770624576971,0.869895479436,NC
ATP11C,-0.0934876131508192,0.717459587110783,0.916763486819589,0.963698139110664,NC
ATP13A3,0.246088276855963,0.513020446645749,0.85055913303697,0.894070305791239,NC
ATP1A1,-0.0543733741202384,0.892001548126332,0.967224641003267,1,NC
ATP1B2,-0.181640499727289,0.568861771206962,0.868219772401334,0.897816455945494,NC
ATP1B3,0.104000816044038,0.142222554087707,0.738346912667934,0.906102142609485,NC
ATP2A2,-0.227035273190492,0.371978706280034,0.811664296246139,0.849938405798809,NC
ATP2B1,0.0349114078834909,0.774521526822553,0.931015078602069,0.972713312003127,NC
ATP2B4,0.42726746863725,0.213554358423342,0.757712934957989,0.845254481587038,NC
ATP5F1,0.0129647708081524,0.917957617647338,0.97473405544077,1,NC
ATP5L,0.31508787044702,0.0662788599418973,0.725842383062496,0.755979606432321,NC
ATP6AP1,0.252501859899767,0.301793901136547,0.788220204169318,0.841465362610732,NC
ATP6AP2,-0.266786059315677,0.0794090729813298,0.725842383062496,0.752356381993998,NC
ATP6V0A2,0.403240372004039,0.180112207624822,0.740947370627169,0.858256101281194,NC
ATP6V0B,-0.00406046735693177,0.987378686349128,0.995798629666488,0.963235095537531,NC
ATP6V0C,-0.0879447443712271,0.782180474238344,0.934167900364778,0.956064567343901,NC
ATP6V0D1,0.0105881142183667,0.936090738996847,0.980619436046276,0.978267624539796,NC
ATP6V0E2,0.114255277397682,0.370155474278413,0.81072196739751,0.905380012759739,NC
ATP6V1A,0.147886326469384,0.490749657736105,0.843122251407311,0.90518178669794,NC
ATP6V1B2,-0.0530083493062449,0.663618256240049,0.895569752258913,0.978267624539796,NC
