gene_symbol,RED,pvalue,p_adj,padj,APAreg
SAP30L,-0.284345680898999,0.0502010863604849,0.999398823098356,1,NC
SAR1A,-0.0555148689510452,0.623485391520593,0.999398823098356,1,NC
SAR1B,-0.166165404611723,0.535242266725931,0.999398823098356,1,NC
SARAF,-0.00657072518602409,0.961320298927869,0.999398823098356,1,NC
SARM1,-0.0299296945923886,0.843033500705004,0.999398823098356,1,NC
SARS,0.0312586397138963,0.91338629166253,0.999398823098356,1,NC
SART1,0.315528638980453,0.326583546956464,0.999398823098356,1,NC
SART3,0.135039528405655,0.246600694592815,0.999398823098356,1,NC
SASH1,0.034908838577109,0.820353819416902,0.999398823098356,1,NC
SAT1,0.155964342392903,0.445738158780707,0.999398823098356,1,NC
SATB1,-0.142314815822292,0.317803612790851,0.999398823098356,1,NC
SATB2,-0.184200712645032,0.566960167046737,0.999398823098356,1,NC
SAV1,-0.0537216895028089,0.858237983325363,0.999398823098356,1,NC
SAYSD1,-0.391790128440442,0.263294916693209,0.999398823098356,1,NC
SBDS,-0.0112511287636728,0.893836446081081,0.999398823098356,1,NC
SBK1,0.00096859712124156,0.985932582620483,0.999398823098356,1,NC
SBNO1,-0.100195822547808,0.440827927765695,0.999398823098356,1,NC
SC5D,-0.01927504693481,0.902411474596557,0.999398823098356,1,NC
SCAF1,-0.0461445448656663,0.786433016613126,0.999398823098356,1,NC
SCAF11,-0.174645781679595,0.264883342261542,0.999398823098356,1,NC
SCAF8,-0.347103231606487,0.0839936764102109,0.999398823098356,1,NC
SCAI,-0.448342404910616,0.071229038062288,0.999398823098356,1,NC
SCAMP1,-0.0132600063889584,0.900025738114114,0.999398823098356,1,NC
SCAMP2,0.0996659957721433,0.60325178990151,0.999398823098356,1,NC
SCAMP5,0.028048185659196,0.66316211562531,0.999398823098356,1,NC
SCARB2,-0.0161716955248163,0.741879632568508,0.999398823098356,1,NC
SCCPDH,-0.330660051764211,0.124788229583084,0.999398823098356,1,NC
SCD,-0.00766468126635206,0.841310986079978,0.999398823098356,1,NC
SCFD2,0.117753405819369,0.475220779969354,0.999398823098356,1,NC
SCG2,-0.225086813722959,0.623858093159951,0.999398823098356,1,NC
SCG3,0.13417759877352,0.434636755359943,0.999398823098356,1,NC
SCG5,0.037079816868675,0.705384745965748,0.999398823098356,1,NC
SCLY,-0.282953946525028,0.307099022969048,0.999398823098356,1,NC
SCMH1,0.0420530280852877,0.720642006960653,0.999398823098356,1,NC
SCN1A,0.209823056006861,0.619911746565914,0.999398823098356,1,NC
SCN2A,-0.052083791608484,0.546226364348558,0.999398823098356,1,NC
SCN2B,-0.0532018442435947,0.766578022131169,0.999398823098356,1,NC
SCN3A,-0.0223087529826694,0.631293012271856,0.999398823098356,1,NC
SCN3B,-0.0434144250704042,0.474044081427992,0.999398823098356,1,NC
SCN4B,0.238719817278927,0.41750771130212,0.999398823098356,1,NC
SCN5A,-0.125075690449152,0.667450085970648,0.999398823098356,1,NC
SCN8A,0.11274271975757,0.437246583373962,0.999398823098356,1,NC
SCN9A,-0.0209029909622164,0.905723579987547,0.999398823098356,1,NC
SCO1,0.094232187299099,0.418767102069404,0.999398823098356,1,NC
SCP2,0.0822993207573648,0.656015409090235,0.999398823098356,1,NC
SCPEP1,0.329848844258193,0.320108433165706,0.999398823098356,1,NC
SCRN1,-0.010615264397856,0.9224108222755,0.999398823098356,1,NC
SCRT1,-0.047146092803042,0.572218137103017,0.999398823098356,1,NC
SCUBE3,0.351787339016392,0.24552981250211,0.999398823098356,1,NC
SCYL2,-0.207428854610897,0.00844312621849514,0.999398823098356,1,NC
SCYL3,-0.143994451807705,0.44802482087075,0.999398823098356,1,NC
SDAD1,0.054699745438715,0.674820593569797,0.999398823098356,1,NC
SDC1,-0.0205027219430022,0.793900979709035,0.999398823098356,1,NC
SDC2,0.0526342955505572,0.565759059459284,0.999398823098356,1,NC
SDC3,-0.0999730061386568,0.0500246124956282,0.999398823098356,1,NC
SDC4,-0.00810802079938533,0.955156374996196,0.999398823098356,1,NC
SDCBP,0.0835027910456397,0.268804867666154,0.999398823098356,1,NC
SDCCAG3,0.197508769820921,0.0386504172203337,0.999398823098356,1,NC
SDCCAG8,-0.143894579214642,0.667387486908082,0.999398823098356,1,NC
SDE2,-0.380560736656744,0.181530943280002,0.999398823098356,1,NC
SDF4,0.0662236992384417,0.830836685919648,0.999398823098356,1,NC
SDHA,-0.103255496351014,0.702849697613382,0.999398823098356,1,NC
SDHAF1,-0.388761008182275,0.0562100555930217,0.999398823098356,1,NC
SDHAF2,0.0638120054791935,0.679488736637985,0.999398823098356,1,NC
SDHAF3,0.497219607947766,0.12895344719603,0.999398823098356,1,NC
SDHC,-0.0107932393241463,0.957964286186075,0.999398823098356,1,NC
SDHD,0.0674196754934907,0.740453626599764,0.999398823098356,1,NC
SDK2,-0.0622854788229928,0.697124486403692,0.999398823098356,1,NC
SEC11A,0.00349653170703856,0.962655306792347,0.999398823098356,1,NC
SEC13,0.227869203917663,0.544341835542859,0.999398823098356,1,NC
SEC16A,0.184032450483978,0.342734862827109,0.999398823098356,1,NC
SEC23A,-0.0257641199562872,0.874950488071277,0.999398823098356,1,NC
SEC23B,0.349593216598385,0.29326992223249,0.999398823098356,1,NC
SEC23IP,-0.114824068809657,0.478423956768773,0.999398823098356,1,NC
SEC24A,0.0377184247142381,0.76427494366816,0.999398823098356,1,NC
SEC24C,-0.192834482174255,0.0237584742620723,0.999398823098356,1,NC
SEC31A,-0.136021822531116,0.178233009270015,0.999398823098356,1,NC
SEC61A1,-0.260266986091243,0.0091574969780489,0.999398823098356,0.649640506671765,NC
SEC62,-0.0387968228939601,0.447293295423115,0.999398823098356,1,NC
SEC63,-0.192124172586297,0.0576730298880449,0.999398823098356,1,NC
SECISBP2,0.312811812621503,0.209667014583557,0.999398823098356,1,NC
SECISBP2L,-0.251317325573543,0.139841852568761,0.999398823098356,1,NC
SEL1L,-0.022819328448575,0.681726264140984,0.999398823098356,1,NC
SEL1L3,0.155828055909602,0.305894197793474,0.999398823098356,1,NC
SELENOF,-0.0123238069434235,0.925754995606727,0.999398823098356,1,NC
SELENOI,-0.0130862259841155,0.842210142270225,0.999398823098356,1,NC
SELENOK,-0.102438397902332,0.660291893494751,0.999398823098356,1,NC
SELENON,0.0270762243321712,0.717180102057522,0.999398823098356,1,NC
SELENOT,-0.0638146115715164,0.669686106518943,0.999398823098356,1,NC
SELENOW,0.00869740236095495,0.915069290480725,0.999398823098356,1,NC
SELPLG,0.14377623385283,0.594681904747747,0.999398823098356,1,NC
SEMA3A,-0.172204412269304,0.159283853342973,0.999398823098356,1,NC
SEMA3C,-0.0583831753192829,0.50706001811985,0.999398823098356,1,NC
SEMA3E,0.0130989487907094,0.957505392282619,0.999398823098356,1,NC
SEMA3F,-0.541060593917381,0.340764833978808,0.999398823098356,1,NC
SEMA4C,0.162436752660502,0.515843429683852,0.999398823098356,1,NC
SEMA4D,0.480852002540912,0.0347836025011462,0.999398823098356,1,NC
SEMA4F,0.122080145213001,0.416272175085639,0.999398823098356,1,NC
SEMA4G,0.16843455352528,0.620701409044676,0.999398823098356,1,NC
SEMA5A,-0.194150310343543,0.214983602807853,0.999398823098356,1,NC
SEMA6A,-0.299327200967247,0.00443587528307626,0.981412781687154,0.452427721154544,NC
SEMA6B,0.0525079585452753,0.76731782908831,0.999398823098356,1,NC
SEMA6C,0.0334676117057684,0.838601351526762,0.999398823098356,1,NC
SEMA6D,0.00186390797052993,0.993713046834815,0.999398823098356,1,NC
SEMA7A,0.0903599414323848,0.519669686178284,0.999398823098356,1,NC
SENP1,-0.41535407674389,0.0597784805452265,0.999398823098356,1,NC
SENP2,-0.0631056070369966,0.667083110722787,0.999398823098356,1,NC
SENP5,-0.07808412473146,0.440448793389096,0.999398823098356,1,NC
SENP6,0.158337679852555,0.484262465540908,0.999398823098356,1,NC
SENP8,-0.0737704106758701,0.390907855178804,0.999398823098356,1,NC
SEPHS1,0.113786020673782,0.642053222524958,0.999398823098356,1,NC
SEPSECS,0.167510897679917,0.690392253201116,0.999398823098356,1,NC
SEPT11,-0.0568899410199538,0.55995147429842,0.999398823098356,1,NC
SEPT2,-0.0543535424260166,0.387437523642664,0.999398823098356,1,NC
SEPT3,-0.0254655365026953,0.688410754686441,0.999398823098356,1,NC
SEPT4,-0.240704613199516,0.517819017723399,0.999398823098356,1,NC
SEPT6,-0.00598051326688437,0.930246941017117,0.999398823098356,1,NC
SEPT7,-0.0828742526346007,0.136216595806634,0.999398823098356,1,NC
SEPT8,0.157897267847636,0.0785117156751539,0.999398823098356,1,NC
SERAC1,0.0632352522815924,0.695667539392357,0.999398823098356,1,NC
SERBP1,-0.115191419484423,0.50200856336855,0.999398823098356,1,NC
SERINC1,-0.00996874607625467,0.864589895244654,0.999398823098356,1,NC
SERP1,-0.0780567349532153,0.531147354623538,0.999398823098356,1,NC
SERPINB9,0.0232937098971049,0.833268394780219,0.999398823098356,1,NC
SERPINE1,-0.190370588894154,0.003111801683793,0.88616665311087,0.124718622727067,NC
SERPINE2,0.338294252236893,0.290719952148875,0.999398823098356,1,NC
SERPINH1,-0.0721806844043538,0.407647255487006,0.999398823098356,1,NC
SERTAD2,-0.205046524232303,0.288014246233497,0.999398823098356,1,NC
SERTAD3,0.0331726147000546,0.832908141857459,0.999398823098356,1,NC
SERTM2,0.265030423117664,0.470890152684487,0.999398823098356,1,NC
SESN1,-0.100040145675866,0.813340703358357,0.999398823098356,1,NC
SESN2,-0.181250917436607,0.0762988998209296,0.999398823098356,1,NC
SESN3,-0.182814733337094,0.443398656414581,0.999398823098356,1,NC
SESTD1,0.00297582129989288,0.975105747182102,0.999398823098356,1,NC
SET,-0.108067959879997,0.207361368203494,0.999398823098356,1,NC
SETBP1,-0.0347190454721391,0.481878946216635,0.999398823098356,1,NC
SETD1B,0.0745425028169537,0.460900664454251,0.999398823098356,1,NC
SETD2,-0.478618654947549,0.277964938973703,0.999398823098356,1,NC
SETD3,0.131868070291556,0.575293735440399,0.999398823098356,1,NC
SETD5,-0.0639525822866642,0.596104427277376,0.999398823098356,1,NC
SETDB2,0.63435263543504,0.0473686530728896,0.999398823098356,1,NC
SETX,-0.165251014024191,0.499561387915882,0.999398823098356,1,NC
SEZ6L,-0.0155370264561753,0.843813845034382,0.999398823098356,1,NC
SEZ6L2,-0.0112813931897515,0.925119908129788,0.999398823098356,1,NC
SF1,0.143863108494481,0.253151198961087,0.999398823098356,1,NC
SF3A1,-0.207008919597597,0.0234142548279604,0.999398823098356,1,NC
SF3A3,-0.0486037490382533,0.82080557298189,0.999398823098356,1,NC
SF3B1,0.0914196901202833,0.55077234617495,0.999398823098356,1,NC
SF3B3,-0.10723052588898,0.536193929422416,0.999398823098356,1,NC
SF3B4,-0.230699575923528,0.241738144489504,0.999398823098356,1,NC
SF3B5,0.0631249318854366,0.745000459853867,0.999398823098356,1,NC
SFMBT1,-0.0869609579366892,0.753110961665275,0.999398823098356,1,NC
SFRP1,0.014242532156667,0.871138593405644,0.999398823098356,1,NC
SFRP2,0.0735775429487247,0.775063590235216,0.999398823098356,1,NC
SFT2D1,-0.200464539020539,0.660618865449773,0.999398823098356,1,NC
SFT2D2,0.0271022769961566,0.913822573588947,0.999398823098356,1,NC
SFXN1,-0.354162196951406,0.0168511556292767,0.999398823098356,0.523875893093938,NC
SFXN2,-0.263730167283163,0.512212302340628,0.999398823098356,1,NC
SFXN3,-0.17762284750972,0.0245743079922849,0.999398823098356,1,NC
SGCB,-0.182284909865364,0.161241370605295,0.999398823098356,1,NC
SGCZ,0.513961392948766,0.245208073829803,0.999398823098356,1,NC
SGIP1,-0.0374723135135899,0.647605870680027,0.999398823098356,1,NC
SGK1,0.373989078219027,0.0679000723822382,0.999398823098356,1,NC
SGMS1,-0.260171794748738,0.511719897917033,0.999398823098356,1,NC
SGMS2,-0.139225804845906,0.617280808388243,0.999398823098356,1,NC
SGPL1,0.163565216649526,0.133166614760828,0.999398823098356,1,NC
SGPP2,-0.43606405382231,0.342834111497679,0.999398823098356,1,NC
SGTA,-0.0334799509175467,0.755906022559933,0.999398823098356,1,NC
SH2B3,-0.106609258685024,0.465926849989035,0.999398823098356,1,NC
SH3BGRL,-0.156805360143611,0.656416407428246,0.999398823098356,1,NC
SH3BGRL2,-0.166290270881982,0.0548702171301863,0.999398823098356,1,NC
SH3BP2,0.0800627550726298,0.555648279967795,0.999398823098356,1,NC
SH3BP4,0.0151035890196928,0.863371658620159,0.999398823098356,1,NC
SH3BP5,-0.314814595343728,0.068111537176162,0.999398823098356,1,NC
SH3D19,0.126025544708026,0.687490250232663,0.999398823098356,1,NC
SH3GL2,0.253955161254468,0.0754788843575026,0.999398823098356,1,NC
SH3GL3,-0.288144014655462,0.310381088735916,0.999398823098356,1,NC
SH3GLB1,0.00526230516570551,0.960756888974159,0.999398823098356,1,NC
SH3KBP1,-0.138164673843402,0.34718794507914,0.999398823098356,1,NC
SH3PXD2A,-0.0304124423663558,0.663844317960028,0.999398823098356,1,NC
SH3RF1,-0.0282205419437248,0.850719030847644,0.999398823098356,1,NC
SH3RF3,0.195329924675499,0.38916051878325,0.999398823098356,1,NC
SHANK2,-0.0980418628772646,0.354748023715331,0.999398823098356,1,NC
SHB,0.164367780506455,0.469881359144942,0.999398823098356,1,NC
SHC2,-0.0191612360983549,0.892458991538835,0.999398823098356,1,NC
SHC3,0.0345009080915127,0.681628102792091,0.999398823098356,1,NC
SHC4,0.055946345501716,0.596932243482705,0.999398823098356,1,NC
SHF,-0.02869989087088,0.839438079331111,0.999398823098356,1,NC
SHISA2,-0.0322993938459024,0.807270796356513,0.999398823098356,1,NC
SHISA4,-0.102458808925105,0.645954415397758,0.999398823098356,1,NC
SHISA5,-0.019618824451255,0.825710479958954,0.999398823098356,1,NC
SHISA6,-0.053250515266841,0.400925173820946,0.999398823098356,1,NC
SHISAL1,0.0440901791598796,0.796118044670626,0.999398823098356,1,NC
SHOC2,-0.0199324387730313,0.939016084314966,0.999398823098356,1,NC
SHPK,-0.233843376869585,0.295757219083474,0.999398823098356,1,NC
SHPRH,-0.0105727428806985,0.949799415939617,0.999398823098356,1,NC
SHQ1,-0.292798023637482,0.324639962666878,0.999398823098356,1,NC
SHROOM2,-0.137795123373481,0.306382749572921,0.999398823098356,1,NC
SHROOM3,0.21628836127704,0.243189207836721,0.999398823098356,1,NC
SHTN1,-0.083231248152753,0.473816344209335,0.999398823098356,1,NC
SIAH1,-0.266046426555445,0.174562495470369,0.999398823098356,1,NC
SIAH2,0.0100197283623148,0.970665139844398,0.999398823098356,1,NC
SIDT2,0.102469112723385,0.700427621579346,0.999398823098356,1,NC
SIGIRR,0.602622674052014,0.08223742482435,0.999398823098356,1,NC
SIGMAR1,0.0120425944394705,0.913831410303124,0.999398823098356,1,NC
SIK3,-0.0160172331179902,0.852257218625018,0.999398823098356,1,NC
SIKE1,-0.0496345880816428,0.653286273432379,0.999398823098356,1,NC
SIM1,0.0922390481303695,0.554296678346269,0.999398823098356,1,NC
SIN3A,-0.055104275502665,0.603853397121628,0.999398823098356,1,NC
SIN3B,-0.325023640960798,0.421745100271539,0.999398823098356,1,NC
SINHCAF,0.433450387654041,0.115055822277717,0.999398823098356,1,NC
SIPA1L1,-0.0919585158375447,0.736495541966566,0.999398823098356,1,NC
SIRPA,0.23480351162522,0.0920897583086055,0.999398823098356,1,NC
SIRT1,0.0218715620635483,0.942027916459047,0.999398823098356,1,NC
SKA2,0.137662026385902,0.40995987705398,0.999398823098356,1,NC
SKAP2,0.107011842749215,0.413202233055524,0.999398823098356,1,NC
SKI,-0.0243749272107708,0.650816724011762,0.999398823098356,1,NC
SKIDA1,0.105965205772728,0.696121227587112,0.999398823098356,1,NC
SKIL,0.0518956590252125,0.643761255354765,0.999398823098356,1,NC
SKP1,0.0482204595562519,0.370732504141142,0.999398823098356,1,NC
SLAIN2,0.0238999913563626,0.822710761885919,0.999398823098356,1,NC
SLBP,-0.110698562192931,0.367826387308286,0.999398823098356,1,NC
SLC10A7,-0.192524318454026,0.641442253907648,0.999398823098356,1,NC
SLC12A2,0.032771910454505,0.700533114589827,0.999398823098356,1,NC
SLC16A1,0.0572816069049841,0.602082218284965,0.999398823098356,1,NC
SLC16A10,-0.229829707355871,0.46893658999433,0.999398823098356,1,NC
SLC16A13,0.32921659322861,0.253104215802982,0.999398823098356,1,NC
SLC16A2,0.296588405125209,0.146800435121604,0.999398823098356,1,NC
SLC16A6,0.0882255058834827,0.594391771331826,0.999398823098356,1,NC
SLC16A9,0.183847204411827,0.367080031021763,0.999398823098356,1,NC
SLC17A5,-0.0927352199671421,0.667422186075137,0.999398823098356,1,NC
SLC17A6,-0.0126179287563195,0.945409753302297,0.999398823098356,1,NC
SLC19A2,0.041416352979933,0.824080968534203,0.999398823098356,1,NC
SLC1A1,-0.0591293750984509,0.521109404214067,0.999398823098356,1,NC
SLC1A2,0.410512402575217,0.21276064855406,0.999398823098356,1,NC
SLC1A4,0.191378643480685,0.00638371899665396,0.994199803515901,0.671078404710109,NC
SLC1A5,-0.101311368210259,0.514938131529254,0.999398823098356,1,NC
SLC20A1,0.110957456563648,0.426242226201556,0.999398823098356,1,NC
SLC20A2,-0.098571166347963,0.383696105879322,0.999398823098356,1,NC
SLC22A15,0.0456301246723014,0.781071452453849,0.999398823098356,1,NC
SLC22A17,-0.0899047458716669,0.297505715652932,0.999398823098356,1,NC
SLC22A5,-0.22064726016399,0.576455402206693,0.999398823098356,1,NC
SLC23A2,-0.170370919638292,0.576998645269298,0.999398823098356,1,NC
SLC24A3,-0.125766668292685,0.337846671521101,0.999398823098356,1,NC
SLC25A1,0.0321362818150512,0.762312141288812,0.999398823098356,1,NC
SLC25A10,-0.679447219247627,0.034944036580131,0.999398823098356,1,NC
SLC25A11,-0.327472087734657,0.0419555912859574,0.999398823098356,1,NC
SLC25A12,0.163671390916962,0.441940460900811,0.999398823098356,1,NC
SLC25A13,0.00713029953858679,0.946902250470358,0.999398823098356,1,NC
SLC25A15,0.638736637367199,0.132695543126782,0.999398823098356,1,NC
SLC25A16,-0.203488100255162,0.311784831127646,0.999398823098356,1,NC
SLC25A17,0.111552904121742,0.363160913080238,0.999398823098356,1,NC
SLC25A18,0.276531978310007,0.414233345396394,0.999398823098356,1,NC
SLC25A19,-0.382898803424482,0.00408184538881872,0.981412781687154,1,NC
SLC25A20,0.147856636585068,0.471859336681798,0.999398823098356,1,NC
SLC25A24,-0.0421161609316976,0.766088187430314,0.999398823098356,1,NC
SLC25A25,-0.2073497754092,0.190529334130776,0.999398823098356,1,NC
SLC25A27,-0.194558737196147,0.24491793187937,0.999398823098356,1,NC
SLC25A29,-0.00440367998146662,0.990303966973887,0.999398823098356,1,NC
SLC25A3,-0.0527443086912287,0.816857796698928,0.999398823098356,1,NC
SLC25A30,-0.193808240623515,0.300474071409144,0.999398823098356,1,NC
SLC25A32,0.148064679589933,0.377384785805437,0.999398823098356,1,NC
SLC25A33,-0.0932829576062852,0.613781603746963,0.999398823098356,1,NC
SLC25A36,-0.0510418942143161,0.404084777384788,0.999398823098356,1,NC
SLC25A37,0.234308948859463,0.260212412130324,0.999398823098356,1,NC
SLC25A39,0.062533797580862,0.68203503442933,0.999398823098356,1,NC
SLC25A4,-0.15912775578815,0.169780785390866,0.999398823098356,1,NC
SLC25A40,0.169695897231813,0.526764905926239,0.999398823098356,1,NC
SLC25A44,-0.197776868041484,0.256076421603185,0.999398823098356,1,NC
SLC25A46,0.147581099111925,0.198257932873667,0.999398823098356,1,NC
SLC25A5,-0.0730346436980925,0.430249421793319,0.999398823098356,1,NC
SLC25A53,-0.483757900434429,0.0819921236994577,0.999398823098356,1,NC
SLC26A2,0.00266091348788772,0.987630287064842,0.999398823098356,1,NC
SLC27A4,0.0792560764124102,0.720855363533185,0.999398823098356,1,NC
SLC29A1,-0.053253421263156,0.775948826814054,0.999398823098356,1,NC
SLC29A2,-0.264882305810232,0.387882813692501,0.999398823098356,1,NC
SLC29A3,0.519636710721735,0.203946948942848,0.999398823098356,1,NC
SLC2A1,-0.0398233209404714,0.552890486352321,0.999398823098356,1,NC
SLC2A3,-0.0130325939446215,0.897116906927526,0.999398823098356,1,NC
SLC30A1,0.0714364307987728,0.610768716775293,0.999398823098356,1,NC
SLC30A10,-0.0489482964393759,0.713917577310655,0.999398823098356,1,NC
SLC30A5,0.209284532869172,0.312014158832224,0.999398823098356,1,NC
SLC30A6,-0.126300287355638,0.785949191275934,0.999398823098356,1,NC
SLC30A7,-0.092360402180332,0.536140573787052,0.999398823098356,1,NC
SLC30A9,0.0698029336009967,0.692949292695476,0.999398823098356,1,NC
SLC31A1,-0.0949925314555193,0.296573573617544,0.999398823098356,1,NC
SLC35A3,0.225124686369249,0.248081405251437,0.999398823098356,1,NC
SLC35A5,-0.0812413513803208,0.807107691147682,0.999398823098356,1,NC
SLC35B1,0.101278932334221,0.661461906196781,0.999398823098356,1,NC
SLC35B3,0.0184314370324485,0.971631573586051,0.999398823098356,1,NC
SLC35B4,0.0866756967746037,0.319125926120083,0.999398823098356,1,NC
SLC35C1,-0.0442576664878353,0.750479604795424,0.999398823098356,1,NC
SLC35C2,0.180164585775323,0.246200986444278,0.999398823098356,1,NC
SLC35D1,-0.0509033585635001,0.82268797981604,0.999398823098356,1,NC
SLC35E1,0.00113362816935592,0.990541023355225,0.999398823098356,1,NC
SLC35E2B,0.0794831721628631,0.131141756346151,0.999398823098356,1,NC
SLC35E3,0.00702254968282945,0.970024548700551,0.999398823098356,1,NC
SLC35F1,-0.124774218866057,0.027088588791537,0.999398823098356,1,NC
SLC35F5,0.0350707130821282,0.943760265840224,0.999398823098356,1,NC
SLC35F6,0.0212092645183785,0.801389849957512,0.999398823098356,1,NC
SLC35G2,0.0618190163924282,0.826447836320005,0.999398823098356,1,NC
SLC36A1,-0.114434777510294,0.409999529250184,0.999398823098356,1,NC
SLC36A4,-0.529021080124306,0.217658817320456,0.999398823098356,1,NC
SLC38A1,-0.0997306153019924,0.075470459744903,0.999398823098356,1,NC
SLC38A2,0.0146305980695225,0.84100565767354,0.999398823098356,1,NC
SLC38A7,0.0314126922338152,0.709580358185084,0.999398823098356,1,NC
SLC39A1,0.0877277129629166,0.582351526036335,0.999398823098356,1,NC
SLC39A10,-0.0788835827448642,0.4995915854898,0.999398823098356,1,NC
SLC39A11,0.153226025081563,0.760381757878099,0.999398823098356,1,NC
SLC39A13,-0.0643327172535853,0.65893056014997,0.999398823098356,1,NC
SLC39A3,0.36016667182294,0.0623452439413602,0.999398823098356,1,NC
SLC39A6,-0.0501413714803726,0.321991865500083,0.999398823098356,1,NC
SLC3A2,-0.001927003672066,0.981728540341485,0.999398823098356,1,NC
SLC41A1,0.0274694141523542,0.956045697302654,0.999398823098356,1,NC
SLC41A2,-0.0283050430198576,0.899135209641216,0.999398823098356,1,NC
SLC43A2,0.373589553879702,0.0364502943152482,0.999398823098356,1,NC
SLC44A2,0.0273275226000858,0.722419174146661,0.999398823098356,1,NC
SLC44A5,0.0209234043467799,0.762451145644759,0.999398823098356,1,NC
SLC45A4,-0.141697997687737,0.179853676338882,0.999398823098356,1,NC
SLC46A3,-0.0681320826812325,0.761783620538933,0.999398823098356,1,NC
SLC4A1AP,-0.440601494682322,0.23336407300847,0.999398823098356,1,NC
SLC4A3,0.0589445297030435,0.787647039737883,0.999398823098356,1,NC
SLC4A5,0.246078512005487,0.374838865321818,0.999398823098356,1,NC
SLC4A7,-0.0651848201925606,0.579701730240422,0.999398823098356,1,NC
SLC4A8,-0.0302572929725153,0.609462156234414,0.999398823098356,1,NC
SLC52A2,0.507291067872529,0.0123145741358792,0.999398823098356,0.938068180396633,NC
SLC5A3,0.0621218895597751,0.347078193904153,0.999398823098356,1,NC
SLC6A15,0.0767187599751831,0.377725853031955,0.999398823098356,1,NC
SLC6A17,-0.102643654288687,0.333120162085169,0.999398823098356,1,NC
SLC6A6,0.217921299697719,0.540460641196817,0.999398823098356,1,NC
SLC6A8,0.07306792153318,0.432202457903547,0.999398823098356,1,NC
SLC6A9,0.27906535499276,0.233852129077294,0.999398823098356,1,NC
SLC7A1,-0.177929626730401,0.0329849184222157,0.999398823098356,1,NC
SLC7A11,0.160434942099222,0.809517061883629,0.999398823098356,1,NC
SLC7A14,0.0968890435208267,0.568351047562707,0.999398823098356,1,NC
SLC7A2,-0.0655464061259199,0.862638519172785,0.999398823098356,1,NC
SLC7A5,0.0397889492201594,0.203307599584451,0.999398823098356,1,NC
SLC7A6,-0.142733643476808,0.32763574573342,0.999398823098356,1,NC
SLC7A6OS,0.00853582191651936,0.94380740694738,0.999398823098356,1,NC
SLC7A8,0.341000272811173,0.160868229584168,0.999398823098356,1,NC
SLC8A1,-0.123693125457336,0.312278380219674,0.999398823098356,1,NC
SLC8A2,0.187464484982871,0.367524644625053,0.999398823098356,1,NC
SLC8B1,-0.562372470188512,0.0883896702688785,0.999398823098356,1,NC
SLC9A3,0.258104671764488,0.535272194546531,0.999398823098356,1,NC
SLC9A3R1,0.398604088584419,0.00691410362369227,0.996573754124008,1,NC
SLC9A3R2,-0.0887163661516466,0.415936635815153,0.999398823098356,1,NC
SLC9A6,-0.297649323616304,0.0846827115836988,0.999398823098356,1,NC
SLCO5A1,-0.0818098381365184,0.258703514554782,0.999398823098356,1,NC
SLF2,0.186601693965674,0.131828161097427,0.999398823098356,1,NC
SLFN5,0.14300220792174,0.693797230363529,0.999398823098356,1,NC
SLIT1,-0.0214980820168686,0.836616777884206,0.999398823098356,1,NC
SLIT2,-0.011481493238542,0.874743539169022,0.999398823098356,1,NC
SLIT3,0.00578212369705011,0.960579945953771,0.999398823098356,1,NC
SLITRK1,0.0963612374962169,0.69655667291196,0.999398823098356,1,NC
SLITRK3,-0.0731832556271277,0.561884425988089,0.999398823098356,1,NC
SLITRK4,0.235995017141084,0.00650625765967751,0.994199803515901,0.972186305454137,NC
SLITRK5,0.158191341732587,0.269005883880304,0.999398823098356,1,NC
SLK,-0.0161349367088817,0.907604934610716,0.999398823098356,1,NC
SLMAP,0.0988059091873632,0.473915768879419,0.999398823098356,1,NC
SLTM,-0.103409154671497,0.687268086463372,0.999398823098356,1,NC
SLU7,-0.210824594343223,0.202232869837289,0.999398823098356,1,NC
SMAD2,-0.107710890991717,0.346835135815553,0.999398823098356,1,NC
SMAD3,-0.269968756858181,0.0460080356196149,0.999398823098356,1,NC
SMAD4,-0.256464047759095,0.22586163258234,0.999398823098356,1,NC
SMAD5,-0.132331790433665,0.456527661564973,0.999398823098356,1,NC
SMAD7,0.00865019616412415,0.951679549778466,0.999398823098356,1,NC
SMAD9,0.647567496328782,0.0473895198798391,0.999398823098356,1,NC
SMAP2,0.262328362736321,0.129573694695587,0.999398823098356,1,NC
SMARCA1,-0.173607636014997,0.344123776485177,0.999398823098356,1,NC
SMARCA5,-0.282856367290816,0.145959432682872,0.999398823098356,1,NC
SMARCAD1,-0.199620983600546,0.0333732000592978,0.999398823098356,1,NC
SMARCB1,0.23473739566327,0.715501847914807,0.999398823098356,1,NC
SMARCC1,-0.0759025952603801,0.615635487323724,0.999398823098356,1,NC
SMARCD1,0.0674757537003605,0.29505422965772,0.999398823098356,1,NC
SMARCE1,0.0349715221905452,0.807007590236674,0.999398823098356,1,NC
SMC1A,-0.24311578217162,0.0662533843607266,0.999398823098356,1,NC
SMC3,0.0413277562978152,0.739903334594853,0.999398823098356,1,NC
SMC5,-0.209578253285887,0.317110047966266,0.999398823098356,1,NC
SMC6,-0.732736332103845,0.00319066384632765,0.88616665311087,0.519696113348816,NC
SMCHD1,-0.0182698568527824,0.898098086295249,0.999398823098356,1,NC
SMCO4,0.0249912852396377,0.949744137031425,0.999398823098356,1,NC
SMG1,-0.0596353122456196,0.574321546273202,0.999398823098356,1,NC
